frame_idx,marker_id,x,y
81,0,358.8333297158316,162.35258089605452
81,1,366.23449436481377,154.23264949640088
81,2,370.5191689801155,155.29679011563437
81,3,374.33370953745816,156.23858620616636
81,4,352.318496933245,152.60066761163282
81,5,347.7641922683135,152.79102959294747
81,6,343.3113630116375,153.1219893096335
81,7,378.1262571113616,165.34701859807257
81,8,336.13607359084125,162.14360720273487
81,9,368.40966253985476,176.59102871556445
81,10,350.03745792819177,174.96633042495318
81,11,422.13648511557614,231.0387818285976
81,12,296.39668450677044,223.0835182193827
81,13,505.7498668120802,207.3611268228753
81,14,226.31347939342606,195.843512476871
81,15,550.9334722344568,121.15846173660856
81,16,177.52783482899684,124.74492289765631
81,17,572.0797983500411,105.75993816158399
81,18,156.272230011721,115.76747864537931
81,19,569.4267144446576,100.32565838225277
81,20,158.91011720404828,112.32937412895177
81,21,570.5026995654854,115.60790390050471
81,22,159.4763461969547,125.40202021196613
81,23,397.6087368208383,427.47403339400904
81,24,327.160992220915,430.261599037289
81,121,181.57952606696423,240.60528285650597
81,122,177.96470467036656,240.13141279445202
81,123,171.66406049594656,240.03170199953945
81,124,165.22144544432828,242.4330875266177
81,125,159.82671876217495,245.5629443878556
81,126,163.67465836070252,233.64666820589474
81,127,157.33137870083368,238.49468345127917
81,128,154.82983901161268,244.19967379778367
81,129,153.92402229461348,249.22181640694077
81,130,162.6414095701913,235.39629481009734
81,131,156.64873471261097,239.978288416623
81,132,154.44607647540718,244.69746044128968
81,133,153.93358468194575,249.10706960000687
81,134,162.91569479260772,238.31467539689152
81,135,157.11594960182376,242.41117096602292
81,136,155.04422133621182,246.28983053357325
81,137,154.3559761009917,249.8705063744313
81,138,164.07501326951032,242.0781897674243
81,139,159.1976850484117,245.6113352347499
81,140,157.42144353282325,248.50822556600806
81,141,156.9322818985026,251.14908635312818
82,0,358.13543012116725,162.32806826193413
82,1,365.8005757838954,154.2246634709109
82,2,370.19242762889456,155.40224714267057
82,3,374.04274169985416,156.45137053403798
82,4,351.7760635389001,152.3006776917198
82,5,347.3055489829533,152.4189466156702
82,6,342.95079806588376,152.7050841254463
82,7,377.7739634270208,165.3617300606628
82,8,335.90173098530227,161.92543837999906
82,9,367.9334791163514,176.78382997143657
82,10,349.3782816744211,174.74335932881127
82,11,422.0465278191141,229.03587560084085
82,12,296.90759233431174,222.42330435377733
82,13,502.39851077263484,205.18163449800653
82,14,228.5474202058898,195.091815923923
82,15,543.9526089926785,116.04671858927611
82,16,181.9247387022497,123.19107763671957
82,17,562.7684831490621,97.06792099443777
82,18,162.91188249189852,109.22272356715122
82,19,559.531218352751,91.86169615720786
82,20,166.22741142732662,106.30549694268811
82,21,560.2284996686104,105.6146121599305
82,22,167.16075555732021,117.61460535002013
82,23,397.4133525514227,424.9638063473139
82,24,327.21349960020234,428.49317945163483
82,121,181.589269489188,211.17502933254977
82,122,176.91921579678126,208.76928541828775
82,123,170.75565855402778,206.19068702879125
82,124,164.4092481457462,206.77283383820821
82,125,158.72804507215,208.72592566569332
82,126,165.94257252113724,198.91434878873656
82,127,159.91022664494898,200.21788444133415
82,128,156.23369212492045,204.6170387164484
82,129,154.07791538352726,209.2308482127602
82,130,165.97871209249945,200.66051260957192
82,131,160.23362897635275,201.66861087423484
82,132,156.71837502928489,205.05254515148576
82,133,154.82865988597104,208.95796152083645
82,134,167.1509940024758,203.8588564889223
82,135,161.76248595930238,204.66127110018857
82,136,158.57757766139957,207.2205289661208
82,137,156.6847600908805,210.1055743160789
82,138,169.1256292682338,208.15458291547301
82,139,165.11937985228778,209.075170008025
82,140,162.85269325294996,210.65204224426924
82,141,161.5793307476074,212.5303007639535
83,0,358.60796590026905,163.6208950081065
83,1,366.17399786316895,155.63438914029592
83,2,370.4301143411053,156.6672033950175
83,3,374.3347539284526,157.6422342262519
83,4,352.3280143028032,153.82643641686985
83,5,347.88638695954427,153.85310028336602
83,6,343.6315875185098,154.08208727660696
83,7,378.29040069997706,165.8030362809185
83,8,336.8008113638639,162.7990946932264
83,9,368.01064385063444,177.60970989854107
83,10,349.866893873533,175.79413949037246
83,11,422.5596847247738,229.6534694947906
83,12,300.13015575223795,224.70391762134201
83,13,502.7314001688661,206.40521197818674
83,14,229.1469617430106,197.79730768955608
83,15,524.502945370308,111.67257322922993
83,16,196.12417613966056,120.17269791479428
83,17,541.6117306744425,92.22380388924356
83,18,177.81885642688385,104.41836696644168
83,19,537.214836240072,87.55496885721371
83,20,182.83052358702054,99.87158215908342
83,21,541.3115783582101,99.03990495454678
83,22,181.20824144920428,111.09071503731752
83,23,396.19341606280113,424.8701121139512
83,24,326.93594111551505,425.9782758607014
83,121,186.56600702564344,188.19148961835458
83,122,184.3301798987334,183.83884350783813
83,123,179.93387610241047,179.08535838740002
83,124,174.48883899474666,177.41590512852645
83,125,169.43945306985955,177.5257274371362
83,126,174.47940272611905,171.14980616247527
83,127,169.0172237022786,169.847560569732
83,128,165.04324909704727,172.45584081826587
83,129,162.22187819566545,175.79963271299118
83,130,173.07006407578328,172.90069175011718
83,131,167.8759654074965,171.45212732510208
83,132,164.07603274443682,173.10136920316052
83,133,161.46831288475414,175.8834982821984
83,134,172.85381843123918,176.23428533200848
83,135,167.8485349254094,174.72330594431259
83,136,164.52164798298816,175.75257423962051
83,137,162.1795742490686,177.6174797015596
83,138,173.43228042285506,180.85694069994094
83,139,169.48552049254835,180.10540757155525
83,140,167.1386902430572,180.6005185949756
83,141,165.65076469278563,181.6828627494788
83,100,522.6125743516968,264.86542573686364
83,101,522.1259499045004,264.29948180353364
83,102,523.6255547040264,264.9871289106194
83,103,524.783150498979,265.90539934383696
83,104,526.0026280880197,267.3795093971627
83,105,533.6730422196911,263.4334140711103
83,106,537.8632719728012,265.8194800167868
83,107,536.9965303396816,269.3321812757283
83,108,534.8223085463974,271.9278686380963
83,109,535.4067491396609,263.9914179038756
83,110,539.1260009873486,266.474961490257
83,111,537.7496967659181,269.8042386892338
83,112,534.7886043960625,272.1794380733944
83,113,535.8481960750373,265.1113996512323
83,114,538.664467564497,267.109846319358
83,115,537.6492332586872,269.38262655990854
83,116,535.2313122307942,271.4314741082894
83,117,535.4408126702378,266.6116140235964
83,118,537.9853735916026,268.66382524662936
83,119,537.5457816886615,270.5193342282719
83,120,536.0677132447631,272.1072248193316
84,0,358.9232974380209,163.3235372201882
84,1,366.7004057996123,154.8077770491499
84,2,371.07110149464233,155.56089543719017
84,3,375.10811226446316,156.30920360524522
84,4,352.4735358057999,153.6005432693795
84,5,347.9310037865826,153.6500663166304
84,6,343.719562275303,153.858176562193
84,7,378.8768480324395,164.94778699527404
84,8,337.18234230220764,162.31390813907393
84,9,368.07681321960126,177.54638269538603
84,10,349.9842913742664,176.1747867162413
84,11,420.96654497670795,229.1318040555214
84,12,302.2816424594922,224.98848967261992
84,13,503.55325367918107,210.5365038959899
84,14,229.03525714619838,202.3254600482116
84,15,515.3632515930028,114.84676313174737
84,16,203.16351885080005,120.28243014957282
84,17,528.1408881664197,92.39171131622972
84,18,188.00178319678093,101.95817345567787
84,19,523.1715001371844,87.79362922399324
84,20,194.2343144971305,98.07026522784177
84,21,527.3582343040017,97.24139609328327
84,22,192.26045828298138,107.38138547532155
84,23,395.7343748348896,421.33191678464357
84,24,325.99871244372196,423.36150479168583
84,121,192.06114581793864,171.51159483293708
84,122,191.78921893894264,165.9206855321466
84,123,189.11443524453244,159.61436301929453
84,124,184.6304003031889,156.14794144824725
84,125,180.05911155379846,154.76063645347776
84,126,183.29670013876654,150.5515688514402
84,127,178.3749468523315,147.0082323589091
84,128,174.34153792752178,148.08530562533423
84,129,171.1263524181114,150.3113155400687
84,130,180.79340613484038,152.18595081751647
84,131,176.0824262879832,148.6625027861926
84,132,172.15753324820798,148.80882118719094
84,133,168.998072851737,150.62343306166252
84,134,179.45320523883464,155.57529829237183
84,135,174.8209753212543,152.09288496055376
84,136,171.36250368743643,151.69556292477915
84,137,168.5706538542209,152.56335060277644
84,138,178.83622661352803,160.45475002626034
84,139,174.88919434737755,158.36653078776678
84,140,172.25645012400432,157.80093625992188
84,141,170.27290552032164,157.98421882896244
84,100,519.6043606496369,227.67271661099733
84,101,521.92961219339,225.37097341891916
84,102,524.4969580049485,223.39292670577643
84,103,525.9712434894686,221.7287939946865
84,104,527.3401535153556,220.97379966662353
84,105,529.8552111996804,219.1848782966341
84,106,532.9510581055774,218.7466171346299
84,107,532.2543862801518,220.45463298323972
84,108,530.6463315532307,221.67267450217759
84,109,529.7390370744722,219.5043772601897
84,110,532.5212471089196,219.2269558093126
84,111,531.5736575384278,220.72300986371184
84,112,529.5142476390879,221.77605375569888
84,113,528.8254151684606,220.6999583249263
84,114,531.0358090931726,220.11873665869268
84,115,530.598785219284,220.82553829742622
84,116,529.1523946192626,221.76174001305606
84,117,527.3078243159108,222.61993452530382
84,118,529.3145211452401,222.65242103706095
84,119,529.2986718988203,223.40643804627257
84,120,528.5525644898468,224.28918447887094
85,0,358.2032680426239,162.8600637887909
85,1,365.92342864300053,154.5877831419023
85,2,370.20553090666004,155.2126167764749
85,3,374.24942651386834,155.85005925519002
85,4,352.11588498338705,153.9661645591153
85,5,347.81152764135646,154.19597748408808
85,6,343.8122961040509,154.51851377436085
85,7,378.63346387280046,164.21234555645037
85,8,337.7604297314237,162.52806376621356
85,9,367.5252516559964,176.61355686371172
85,10,349.8271080737451,175.93768885147125
85,11,420.15217499846676,228.99190692646474
85,12,304.5374911927132,228.02211194971028
85,13,503.92520258288573,213.6636659942496
85,14,230.11855024886083,205.1216639292071
85,15,505.68250420249944,116.68881011933586
85,16,210.95426687600713,121.94680420942046
85,17,515.8996519245173,93.87082054165641
85,18,199.20999141139373,102.92698025130396
85,19,510.29936270493124,89.35232399469322
85,20,205.4754584293047,98.95668884593002
85,21,514.5036394025074,97.34354539806816
85,22,203.0702174151432,106.30456941756826
85,23,395.065194537125,419.577060510339
85,24,325.64852922087135,420.4853783206353
85,121,198.35554220952332,159.4762173153461
85,122,199.85731032237103,153.05900305692398
85,123,198.74338010618987,145.5620940809153
85,124,194.90067479251618,140.69431818869398
85,125,190.23875447986302,138.4009492133917
85,126,192.80885265687033,135.35221650121292
85,127,188.65186329171445,130.01602596328888
85,128,184.46837840596848,129.8375039802006
85,129,180.75638731468217,131.18805027275783
85,130,189.31280610412102,136.71998481590379
85,131,185.22925345469588,131.50217594256497
85,132,181.25441855187864,130.4023171557283
85,133,177.58693926709864,131.41708692030846
85,134,186.99028787840575,139.99802933851868
85,135,182.78877188095538,134.969085889147
85,136,179.3327012061291,133.4289168758964
85,137,176.191193057902,133.5382804310252
85,138,185.4011453324605,144.93169424309917
85,139,181.42066849612888,141.70674625919818
85,140,178.56816252128692,140.39094653583803
85,141,176.2271610585762,139.98064237317905
85,100,514.6945252937462,199.94115757448182
85,101,513.9691627278062,196.57909964827292
85,102,514.5713440682866,192.88248289592474
85,103,515.8717031096552,189.912898701505
85,104,517.9990593046075,188.3105799860211
85,105,520.2136168043013,186.06335552556854
85,106,522.8440156250815,183.01276109830977
85,107,522.5276389227604,183.78378133895416
85,108,521.6130026016906,184.9871805945363
85,109,521.973057179023,186.27679244755316
85,110,524.306258589136,183.44945269682822
85,111,523.7370535328491,184.1561317139994
85,112,522.3803794854194,185.158433205797
85,113,523.0601681726101,187.60126555003018
85,114,524.9949869315737,184.62236123845005
85,115,524.7835386825294,184.75156341488028
85,116,523.8826618244323,185.68107661909838
85,117,523.6476200985054,189.93722174034474
85,118,525.5981707508978,187.84815612413206
85,119,525.6476432216006,187.9785555702269
85,120,525.1474670380394,188.73844628628484
86,0,356.64012804267827,162.80158049880967
86,1,364.36685231394466,153.6059740332766
86,2,369.05082313644164,153.94951493923728
86,3,373.43597143467605,154.2467529595851
86,4,350.4479919036207,154.22744325035734
86,5,346.30815850224644,154.5971945633231
86,6,342.31775849147493,155.11967879065176
86,7,379.43660182505675,162.715922599304
86,8,337.22345133391116,162.18923466953578
86,9,367.0868411376442,176.20487469537917
86,10,349.0418807911765,176.00356025851266
86,11,422.24972863177425,229.56524776884652
86,12,305.88923042102203,228.5629045733889
86,13,502.9513141071186,215.28022438744946
86,14,231.77530887030417,210.53173943844843
86,15,469.0094925639905,132.25889684595666
86,16,250.33082916078865,131.31901219252444
86,17,477.4141082501839,109.2750896073546
86,18,236.45130322520774,107.98206126075632
86,19,470.29833648782255,107.35842849458166
86,20,243.89228949017968,106.6340795458759
86,21,482.9058166570134,109.45000762545601
86,22,233.70254556338256,112.63693223204402
86,23,396.3276809234609,421.0472408927323
86,24,324.8953769916329,419.80920796937255
86,121,213.71275021640764,154.50476220678547
86,122,217.50735690254487,148.72664965826306
86,123,218.6963690792762,140.70652010177838
86,124,215.83227393954095,134.50842825581645
86,125,211.5736285811497,131.08805982283218
86,126,213.41613446488174,128.82194156883418
86,127,210.73174205038984,122.32977350269432
86,128,207.1155555406214,120.95728438392365
86,129,203.5268995176889,121.33430135450887
86,130,208.96353600509272,129.30550203203282
86,131,206.08850693977678,122.6486049708016
86,132,202.73750294741728,120.75561770001767
86,133,199.33176691217702,121.18320882407382
86,134,205.43404681853332,131.9263841712474
86,135,202.18580670154904,125.57970049760215
86,136,199.7282313107858,124.45458765654082
86,137,197.2726367367859,125.23539729684069
86,138,202.4079690228439,136.31009368132493
86,139,199.511245886562,131.89228403483747
86,140,197.72986143869468,130.89405094725817
86,141,196.23300430833643,131.2005558422317
86,100,499.23984042721884,184.26632827149857
86,101,495.80576570735366,181.50147985896166
86,102,493.6205780585392,177.0209329498366
86,103,493.2897712897609,172.98347544824787
86,104,494.23802014068707,170.15270570713668
86,105,497.9269171625522,168.35242265480414
86,106,498.8523243866578,163.87863920790286
86,107,498.04094899492674,164.0274898776592
86,108,497.129876005223,165.051098141024
86,109,500.74925928441377,167.66077560244955
86,110,501.52228312947403,163.27661155059053
86,111,500.66122864145814,163.46762893305203
86,112,499.4833341593527,164.42366606512198
86,113,503.182892013857,168.23414656547675
86,114,503.88987308747426,163.76204757068325
86,115,503.2592181140699,163.54051556061853
86,116,502.33811331168357,164.46522874613837
86,117,505.34022824221404,170.0171361376789
86,118,506.2926298331929,166.5976153535971
86,119,505.99030242352467,166.36993066235033
86,120,505.40593414083423,167.09465686303668
87,0,357.2884638662181,164.08206897935622
87,1,364.8704619163657,155.60008900394678
87,2,369.5108439008917,155.95127772654584
87,3,373.84253328954196,156.29068981478284
87,4,351.36214414350593,155.67650734498415
87,5,347.295137605974,155.96362759074032
87,6,343.1553223737304,156.34115028835586
87,7,379.9855820988296,163.0309409677619
87,8,337.5352668376663,163.03453567001748
87,9,367.5474276420306,176.82463700754863
87,10,349.8412735898732,176.661285925786
87,11,423.7256029525142,228.991413391388
87,12,307.2802147266054,230.64125952982013
87,13,504.54679195302754,216.4110058891318
87,14,230.7551334708583,216.15559248271708
87,15,453.9459970732883,142.26585783963318
87,16,264.15513301538215,141.3318724562373
87,17,452.96203898278935,119.5274022478354
87,18,258.86949161780234,115.89239496664834
87,19,446.1184914259387,118.61369730476484
87,20,266.00355649441894,115.90163287572864
87,21,460.01374998465184,120.15177075641343
87,22,254.97910045087485,120.89490501101793
87,23,397.1856067702766,419.53705094741457
87,24,324.61235344794716,417.48519258951706
87,121,226.8704515249156,152.8869191663806
87,122,233.12837190969674,148.0837049904319
87,123,236.99071209693273,140.60383202236346
87,124,235.5921810711108,133.65549421317888
87,125,231.9212883685405,129.19664269694286
87,126,232.5251936526164,126.72162380396023
87,127,231.30857979218692,119.54280823256579
87,128,228.2791572331638,117.76722938787255
87,129,225.0111309447242,117.65205779822266
87,130,227.34044222598752,126.2791504374081
87,131,225.99067372289898,118.87239475669617
87,132,223.18583003801658,116.64522355943708
87,133,219.90921985271186,116.60597160523798
87,134,222.76171999701768,128.05627599388356
87,135,220.95008691397916,121.01685764477753
87,136,218.8857006132163,119.42476537695762
87,137,216.42661023538972,119.70016619391347
87,138,218.34299935777014,131.70817157649205
87,139,216.5018302202804,126.45945390995531
87,140,215.2379754933887,125.1952549453298
87,141,213.98797897740712,125.27039519035145
87,100,484.70009440122465,175.20793278237454
87,101,479.35398095776134,173.0855410656385
87,102,475.05328029988584,168.18371543083754
87,103,473.3797754430287,163.7299960267224
87,104,473.8147112419899,160.2477218195676
87,105,478.44531184957526,157.41365070654194
87,106,478.0576907845002,151.2778673072333
87,107,476.04318580625363,151.82341162630775
87,108,474.89936127332646,153.66489549946002
87,109,482.0175375724412,156.20060952051696
87,110,481.78504196746684,149.6035936355152
87,111,479.5820153836815,150.23801384647174
87,112,478.2341742034989,152.3051029929409
87,113,485.49924672340546,156.56292090585805
87,114,485.4003245085988,149.86500820647007
87,115,483.2155069540827,150.15731309258302
87,116,481.807372215208,152.1343010886031
87,117,488.93532407472696,158.4411145754119
87,118,489.0671877527023,153.7776382806397
87,119,487.45438148072947,153.9485399109397
87,120,486.26838645767646,155.59211748706022
88,0,358.45830982548824,164.41548836494434
88,1,365.4716631145657,155.2550205743293
88,2,369.8623787114617,155.51970465215362
88,3,373.9112812435418,155.69132688354097
88,4,352.04731367156455,155.11720885151476
88,5,347.7663449597163,155.26319775944768
88,6,343.2039754608368,155.40610680175726
88,7,380.5960759886361,163.16712067162436
88,8,336.99133751607866,162.70492562487829
88,9,368.1761254897433,176.76655800184284
88,10,351.0110086001142,176.92155784119683
88,11,422.4503722979291,230.51048507299768
88,12,304.9552266799299,230.8029571085125
88,13,503.12879468219467,216.9598474592337
88,14,227.14797497581162,217.87176238991697
88,15,440.1465855091719,148.96654762184477
88,16,275.99176255975584,150.51637183569295
88,17,433.52494836877685,129.6645399058537
88,18,276.0555817656364,126.37803176794651
88,19,427.7514801646324,130.0275352471487
88,20,283.7680885475379,126.64498576590569
88,21,440.9642744740937,130.3188370796497
88,22,273.32301778253253,130.6438239366709
88,23,395.7303178269899,422.06603204942314
88,24,322.6383233738532,419.80215444010685
88,100,471.2288137818755,171.15334033385122
88,101,464.3757628942243,169.640997153599
88,102,458.4261811569212,164.64945144052928
88,103,455.67524295922465,159.84267304924714
88,104,455.53261851450026,155.80765496826763
88,105,461.0693106541492,152.1271821522209
88,106,459.9337157049523,144.78258561340533
88,107,456.9933268546902,145.6601147671704
88,108,455.6434960221335,148.08562979453214
88,109,465.27386294190416,150.41643643039626
88,110,464.3820706601704,142.30432233807136
88,111,461.3009295675463,143.50878997355315
88,112,459.9520569679318,146.47573519415332
88,113,469.5537219993412,150.51985598929954
88,114,468.93433380503313,142.440562852698
88,115,465.788848462022,143.3361194610846
88,116,464.2022565326218,146.19103209849578
88,117,473.9340923144681,152.41012942101509
88,118,473.3440843570072,147.02072084266666
88,119,470.8105412832766,147.48398007320418
88,120,469.26176996105517,149.7287751575315
88,121,238.97631448139424,153.79978834519866
88,122,246.7817943360201,150.48362663558515
88,123,252.71389932233333,143.9274957895387
88,124,252.4941970292242,136.93517696863051
88,125,249.33044209885412,131.8756297678396
88,126,249.91039094411317,128.00759081973652
88,127,249.9986877661983,120.42604185481375
88,128,247.4266044437327,117.962798110927
88,129,244.29227231132634,116.94354712330994
88,130,244.24319139544278,126.70805915526554
88,131,244.03779269909563,118.75584140138443
88,132,241.4325653919768,115.84321220330736
88,133,238.02699335785664,114.91509016652157
88,134,238.84644983357867,127.77981352083381
88,135,238.01277995294043,120.29591025476235
88,136,235.99037104096692,118.132687411243
88,137,233.3055371672039,117.74494097253015
88,138,233.31433455555904,130.88095144199733
88,139,232.22421869639925,125.47498107653998
88,140,231.284467261521,124.07641385761795
88,141,230.12362888637566,123.9947497180352
89,0,356.5460204848114,164.6535388894307
89,1,363.75486127726003,155.78479309754363
89,2,368.6792994697875,156.15507238036525
89,3,373.1544661866599,156.43647860009025
89,4,350.2915928881289,155.50166449687663
89,5,346.40940009321196,155.88301043291222
89,6,342.5536268631548,156.27596674614406
89,7,379.91026632682923,163.7480432110025
89,8,337.75232425602303,163.50643967558688
89,9,366.55111793600304,176.4819155877866
89,10,350.0951835027254,176.50130480015383
89,11,421.0775459118058,230.8204285952009
89,12,306.1317364627938,230.80154793632875
89,13,503.3516811332446,214.90997140488273
89,14,228.075954097843,216.03036448707846
89,15,420.8350225625451,178.60929164877814
89,16,294.44976185964384,177.03920278483815
89,17,410.7622819995871,158.03924589009065
89,18,300.0708916492472,154.4902067341785
89,19,405.6669657492333,158.30056630941453
89,20,306.26991264304854,155.18676631228178
89,21,419.8394939683989,153.29552287976009
89,22,294.00186361366696,152.86102831089303
89,23,394.99403690325494,416.7197961039943
89,24,324.1829164630733,412.59691799219456
89,25,405.7460403442383,544.0435409545898
89,26,262.9855554498499,644.8381627968047
89,100,458.97391174326697,176.01628303092124
89,101,451.1895942348772,176.08553283071438
89,102,443.65386819801313,173.11645259406885
89,103,439.2065645894136,170.12309484621574
89,104,437.29952644691036,167.17638202858416
89,105,442.984838596691,158.7583366530756
89,106,439.26016989639004,151.54360734855803
89,107,435.71096994875694,153.3560947194818
89,108,434.57521997802587,156.44708086068488
89,109,446.7880197345043,156.1008169029516
89,110,443.0823045667831,147.41899402139103
89,111,439.3566442886968,149.70427962921272
89,112,438.475433411984,153.62443364163244
89,113,451.21654767931545,155.23740542924577
89,114,448.15512275978074,146.47954390084553
89,115,444.591737435994,148.44603166582078
89,116,443.63370800920757,152.12687922027993
89,117,456.2709771032827,156.0165838249471
89,118,454.08684248833646,149.70133021711354
89,119,451.1415344262026,150.76153771107684
89,120,449.9599192371488,153.67862472981244
89,121,253.3380422117537,161.30577339924935
89,122,261.62029751135344,160.30758568027164
89,123,268.7935612410176,156.367766493567
89,124,270.65601955231364,151.05791339282422
89,125,269.60755180424314,146.7504003234688
89,126,269.9856267652138,139.88271657328323
89,127,273.8400726483792,132.27564973637092
89,128,272.14950502957686,130.64665245435003
89,129,269.2089560492907,130.47316923263443
89,130,264.64953565168463,137.33896839866046
89,131,267.5194734458305,129.9969257020698
89,132,265.9100392020637,128.62196594187873
89,133,262.85714572945204,129.14193791374004
89,134,258.95146010925384,136.96457200700414
89,135,260.54003387827953,130.0466425833447
89,136,260.01368472908945,128.8256198179232
89,137,258.3036901526246,129.45019428149112
89,138,252.6645267040228,138.23786583369525
89,139,252.85011935982385,132.46376306341693
89,140,252.90158382169005,131.29469971930905
89,141,252.4297959445669,131.6355290510691
90,0,355.1521372698069,165.4545552023074
90,1,362.7333013758649,156.78832263634126
90,2,368.0288552979002,157.2893661522936
90,3,372.85631229692495,157.7685965386531
90,4,349.04134701512885,156.52477876081878
90,5,345.32941675227545,156.98770129364635
90,6,341.77160650081635,157.6183362883885
90,7,379.88076489062854,164.50992097986827
90,8,337.54907312582446,164.79193576594673
90,9,365.33891352222923,176.74204290356698
90,10,349.0334572928538,176.7402446054897
90,11,422.32339647167714,228.98962097430956
90,12,306.36094595175257,228.1955762886986
90,13,504.64591882662876,214.20508318763748
90,14,227.39634028659307,216.8090479486417
90,15,418.0269182308633,186.3883024675566
90,16,302.69528370210185,187.59595990286527
90,17,402.084457672685,170.20239529100192
90,18,313.01021892747326,171.40567736991414
90,19,397.14774423080144,171.18306427744682
90,20,318.65651604278577,172.23648584130427
90,21,409.2725560096902,167.13289056971706
90,22,306.50668163687465,168.68909183735292
90,23,396.08453454982214,415.70182249129897
90,24,327.11526189322717,410.8981584993275
90,25,406.8482184410095,545.7598686218262
90,26,294.92337680592755,604.1660113653779
90,100,449.4728387451944,180.28279423386903
90,101,440.92702386219304,181.58743048202933
90,102,432.24661719770415,180.11302284856677
90,103,426.53208446806116,178.34631393060602
90,104,423.12346571225794,176.24956152105665
90,105,429.1660524246911,164.60867758822587
90,106,423.4561671561793,157.5707277911579
90,107,419.5241923510941,160.11355188601638
90,108,418.43769016052136,163.68350333731664
90,109,432.70866960129325,161.2467814813824
90,110,426.6628484202045,152.3843365251833
90,111,422.58901069760174,155.6215951799021
90,112,421.95036129861205,160.15239295735958
90,113,437.28066637472097,159.59378788617383
90,114,432.16018629285804,150.52506868269896
90,115,428.38200498129237,153.4756608724735
90,116,427.72862840375626,157.74257147690122
90,117,442.87850100067976,159.45336012899475
90,118,439.3198144071459,152.5733592751551
90,119,436.0245124834703,154.26189792175063
90,120,434.93033333350127,157.75782652236543
90,121,263.9166195036639,168.16655706016394
90,122,272.6896560787666,169.05092737360707
90,123,280.6460170306167,166.9503894701661
90,124,284.2201564489032,162.93743676695397
90,125,285.13104074527223,159.05530412405608
90,126,284.42902224371016,150.36032396331814
90,127,289.9973831300832,143.61250283572545
90,128,289.4476504701807,142.33995383546772
90,129,287.4378850209768,142.43255775066297
90,130,279.6764599052674,146.6951974350885
90,131,284.7565503510965,139.6575317609121
90,132,284.37927622771963,138.66449229202613
90,133,282.00300295858807,139.62297441232528
90,134,274.08398120559764,145.09829024564007
90,135,277.557086871112,138.21016308794492
90,136,277.9463692749665,137.3309169718256
90,137,276.5686775723542,138.52493900221026
90,138,267.5518408440571,144.97542386372055
90,139,269.1001034435129,138.76167498921308
90,140,269.9268611603349,137.65023783650938
90,141,269.76356438091057,138.38239181775128
91,0,356.0051268670749,166.33794960747656
91,1,363.63351529888024,157.49522856342125
91,2,368.85951689283513,157.95791117649824
91,3,373.5108994561826,158.3365548382863
91,4,349.7151876415143,156.93292615079008
91,5,345.87933807837544,157.18306092225814
91,6,342.4698801274806,157.67103938731844
91,7,379.9619696339131,165.1552399463938
91,8,338.05022907959585,165.0318094813478
91,9,365.4874914449075,177.36322727303838
91,10,349.05192128591557,176.9051208226093
91,11,422.1149511638042,230.32521432274345
91,12,305.6623062351596,228.71378910840443
91,13,503.7018217511159,212.22865412132626
91,14,226.51853341808282,216.8814121196935
91,15,412.7878148258063,187.96335914406706
91,16,303.7597285790195,192.5477512683896
91,17,396.19389164137874,177.60428383656972
91,18,318.3864946618161,180.20347107877652
91,19,391.44117195119014,178.30359646395263
91,20,324.0270072830344,180.8134607254468
91,21,400.99609000764804,175.72326038827208
91,22,313.77813052157205,178.66562059295165
91,23,395.4544763598936,412.3839281196577
91,24,324.9949561106084,407.96972249885596
91,25,407.46145114302635,545.3196966648102
91,26,312.9575784694475,578.7707624316909
91,100,442.42393829351494,183.5632905339528
91,101,433.2217037486956,185.7052956856187
91,102,423.6838642654656,185.34531930431754
91,103,416.96803117025974,184.56892452914653
91,104,412.4363168592667,183.09386746037256
91,105,418.95457929654566,169.0990009623181
91,106,411.811428498238,162.33813891244498
91,107,407.5500198736721,165.3846343391644
91,108,406.36940913040075,169.255301853726
91,109,422.2635025519221,165.25090465923932
91,110,414.454076012419,156.2680421277742
91,111,410.06101690381655,160.18596753170087
91,112,409.4918504112149,165.16715926956388
91,113,426.86251546707587,162.96549849023768
91,114,420.0663753763818,153.78196436335784
91,115,416.16412824768804,157.49453871847254
91,116,415.7858282974461,162.21799108669506
91,117,432.78286485573443,162.05556861206588
91,118,427.9152014578252,154.71910913608434
91,119,424.4063562406545,156.9733993114454
91,120,423.4993952790566,160.9725921417588
91,121,272.01471796942275,173.46596055215724
91,122,281.09120522435813,175.8261789477163
91,123,289.60612150709335,175.186490957071
91,124,294.44330794947035,171.9997685160724
91,125,296.9927545884952,168.3728882626435
91,126,295.581078358808,158.48781613838216
91,127,302.8175754640175,152.49153883944058
91,128,303.0006929917957,151.50103886102158
91,129,301.4597328117531,151.8105459279722
91,130,291.121652332515,153.97632718970442
91,131,297.76154842921596,147.08183600215685
91,132,298.0226163504772,146.53335476131696
91,133,295.8698421695026,148.02676678946858
91,134,285.4866252016836,151.4788375801651
91,135,290.4380845472549,144.4875132823741
91,136,291.6212359253411,143.85839123343158
91,137,290.6829054265801,145.52641971529602
91,138,278.6869853007064,150.31625036239
91,139,281.2003064644706,143.79165323745423
91,140,282.74911048511933,142.73317751144575
91,141,283.09462496109796,143.8108455295732
92,0,355.40857824033185,165.81634782084006
