frame_idx,marker_id,x,y
155,10,254.4261191000311,133.4753986512645
155,11,391.5784001438976,239.29653128176153
155,12,156.01298509984127,237.17687399172286
155,13,422.25127042435344,390.05713721400963
155,14,63.2342947532605,367.24384217065057
155,16,23.532981217047777,484.0943158123512
155,18,1.134497162078968,526.6636686503462
155,20,29.421549791162132,523.1725001969976
155,22,37.80834664429441,511.7784842884098
156,0,272.97423868736786,105.79631756097655
156,1,287.6833946243681,83.61371513137715
156,2,296.67767748759803,84.1924314484027
156,3,304.85033819458965,84.61281166259629
156,4,258.6181557658182,81.90122887302333
156,5,249.2490104916359,81.78360768304711
156,6,241.14453806014154,82.22974909658127
156,7,313.68235334264284,97.76263487305437
156,8,232.1299331235234,96.36750553103201
156,9,291.7799626512926,133.14676335977862
156,10,255.92824699598,131.07481399448722
156,11,391.50406118856023,236.37361435298948
156,12,156.54994801177654,233.24120165726706
156,13,420.73398430516613,391.0234841347847
156,14,63.56027966872248,362.2638153179611
156,16,19.282374580365833,476.3253877733203
156,18,-2.787429460912181,520.9839412794269
156,20,26.306301606194314,519.1055036231473
156,22,36.9518246661418,508.0094160718222
157,0,276.26497586455685,103.0085789566651
157,1,290.2895248896527,80.85924154304223
157,2,299.0171070907915,81.34702594515515
157,3,306.937023431267,81.70353825765552
157,4,261.71826280814497,79.15607959184797
157,5,252.17218103233716,79.01733907559795
157,6,243.7330297947776,79.39302261911055
157,7,315.2414146690092,95.24413488041345
157,8,233.39816276993662,93.67522366746466
157,9,293.98045271953197,130.81226377670106
157,10,258.4714053689546,128.9858959574551
157,11,392.3950300596819,236.7284261313469
157,12,157.07244565684658,231.49944512936773
157,13,421.0853782260993,391.56928229934243
157,14,64.33993165158599,362.77722455699524
157,16,31.67111444802913,473.844178387691
157,18,5.9645069520332346,526.8854407175994
157,20,37.02941694634339,526.3232487337727
157,22,45.04143884838335,511.73003633036274
158,0,276.7053206260226,101.81625916924669
158,1,290.83379475725735,79.60940214434862
158,2,299.6206169767754,80.10361574726716
158,3,307.6920014560153,80.43692189403778
158,4,261.8792609399924,78.12132721365606
158,5,252.33190679923337,78.07017302722369
158,6,243.70616536069505,78.46241188523359
158,7,316.2709101826989,93.90414510889528
158,8,233.69087978135596,92.58078467792384
158,9,295.09286670193217,129.45328311427016
158,10,259.3066746714957,127.8779329988575
158,11,391.80813041443,233.86170947992485
158,12,156.8774870482234,230.85129616783917
158,13,420.8829947727497,386.59160171787966
158,14,64.16980476126555,364.9642306187905
158,16,33.49171077119182,475.10205569386807
158,18,11.070197056633985,533.212945951808
158,20,43.43478833744052,533.8624299367539
158,22,50.91582572680365,517.2081262574385
159,0,276.89094772309534,100.1413036274255
159,1,291.69626211564866,76.70995099095461
159,2,300.51328089550225,77.2938788327094
159,3,308.6226639033266,77.67439271394892
159,4,263.14023306703814,74.96374812302648
159,5,254.0833571643479,74.79125385447206
159,6,245.7681791980552,75.04459163746549
159,7,318.29658825645464,91.21903155775934
159,8,235.83632776847696,89.22256826579262
159,9,295.43389678916975,127.28949619254236
159,10,260.1122773470309,125.72148700057805
159,11,392.48804536835723,231.52621744200266
159,12,159.83962792448852,225.1011536378142
159,13,419.4113292778419,386.0298918644396
159,14,72.25425845873978,351.7481025055629
159,16,35.26705851108831,474.861349594785
159,20,43.98262438425304,529.5339299440536
159,22,52.9622790751326,513.8232072464632
160,0,277.47747607218764,98.11632148915001
160,1,292.51690317828684,74.63326612707769
160,2,301.43006829565195,75.21557703396606
160,3,309.6854003888004,75.65411550386825
160,4,263.81008553161575,73.14648468941401
160,5,254.91894481618712,73.14609397420415
160,6,246.74738951490906,73.57719359491571
160,7,319.6705001561881,89.46603865101227
160,8,237.032561244692,87.69661388855253
160,9,296.1707153222802,124.36343591429721
160,10,260.678206800399,123.23369476664442
160,11,394.5283535990805,230.93617848266013
160,12,157.57680740423217,227.01730350370656
160,13,425.75544393536927,383.63433474450227
160,14,63.05768066012935,360.71185938995444
160,16,37.387609417629086,489.155791236195
160,20,48.3913599918534,534.8470813706602
160,22,56.98118166276075,519.1588837060335
161,0,275.36277700433874,95.92825633121711
161,1,291.10326849238623,72.91748039255438
161,2,300.1962535517797,73.64208341251516
161,3,308.64976967496193,74.24966313096542
161,4,263.2097478904245,71.12435258778257
161,5,254.5903843931647,70.95934723537515
161,6,246.6266064214051,71.20823863858764
161,7,320.3016334382281,88.18702033166377
161,8,237.97000136717722,85.65403350849306
161,9,294.55866908478606,122.45946452590412
161,10,259.92123379501203,121.0782612867749
161,11,394.846807694357,229.80555915524235
161,12,160.15897895125903,223.89188577301755
161,13,423.6065377843239,382.14281354555254
161,14,65.97329773021708,347.7512977143434
161,16,14.608500891966802,472.92984229248214
161,18,-6.853655582381188,519.6878976581663
161,20,24.249728392959792,522.1610694568408
161,22,40.82356070809955,511.01175730040313
162,0,274.2445105317644,95.19901852891718
162,1,290.4315448297881,71.78598132495262
162,2,299.99396208876965,72.46872565033675
162,3,308.5534605971084,73.06756464712039
162,4,262.0300478384889,70.24824152522297
162,5,253.4884334571223,70.32921268255083
162,6,245.59040117685714,70.70418433911776
162,7,320.51964344126645,86.647159891227
162,8,237.3343091834964,84.17443362246838
162,9,294.2822980253838,120.5977707667607
162,10,259.06526975813784,119.4340318538768
162,11,393.76645875085575,226.7852119790423
162,12,160.2240035063844,221.4229234522707
162,13,423.4745717450152,381.450919849102
162,14,73.91284777671878,339.0705434725749
162,16,18.01208592181986,454.21614113169244
162,20,11.983591842316738,513.5479110539547
162,22,32.76707374677096,496.71146987719817
163,0,273.1603211259037,96.20361169323924
163,1,289.18102866245624,72.9054958097998
163,2,299.17565401438225,73.93499664400879
163,3,308.0426559519021,74.79194784194694
163,4,260.9596268078963,70.74749354794486
163,5,252.58826263576535,70.74672016473258
163,6,244.92572387485882,71.0401116540211
163,7,320.3740770083442,87.84240907257373
163,8,237.53459723457962,84.36482061094169
163,9,293.77875056316753,120.8344216773356
163,10,258.6078726480712,119.483161238843
163,11,391.7397781130777,227.0642519261789
163,12,162.06119696675515,222.88600938485536
163,13,422.2296865510291,379.86597046764064
163,14,71.70573462990907,342.1479225634346
163,16,24.067192473296668,470.2304730284989
163,18,-1.4845682145755785,519.5387610542753
163,20,23.12939410791585,518.160295014015
163,22,37.420439963927684,501.7455694759832
164,0,275.48224860269903,94.79219667674528
164,1,291.1210356710943,70.98325335539772
164,2,300.9208691978781,71.82545754472436
164,3,309.4958769112883,72.54293084902419
164,4,262.3105705421023,68.92352763492325
164,5,253.741060081156,68.95866374333613
164,6,245.71770828397135,69.3838354226742
164,7,321.1715551351258,86.00462004072354
164,8,237.61474850586765,82.98006506159598
164,9,295.00366713730784,119.42539637700347
164,10,259.60044014623253,118.19096908048567
164,11,390.3768750804195,227.3535608611869
164,12,161.3586748407264,221.50243617254228
164,13,419.7300316241018,380.52143446455545
164,14,70.31240693737375,339.0602696142592
164,16,24.89779699669753,449.1406659615957
164,18,-12.55303040451562,505.5529566050125
164,20,14.577189445715446,505.86022520996073
164,22,35.075228053363496,490.8955580192588
165,0,273.3696929572857,91.41575448822829
165,1,290.35089164519366,67.50101757795389
165,2,300.2218317416448,68.00746763052427
165,3,308.7867679142883,68.41419009811509
165,4,261.0984381743133,66.23880888014386
165,5,252.4053182754334,66.26984140902721
165,6,244.36707698408492,66.70207864833597
165,7,320.9767974243359,82.49456788148854
165,8,237.46052162430277,80.80845131386832
165,9,293.6175684600787,117.61241077677697
165,10,258.1475818241229,116.1781169385227
165,11,395.0064456229925,229.29514409164574
165,12,161.5492333979058,221.40848263838308
165,13,421.9645296789687,384.64597660219374
165,14,71.49184950072494,342.6317252862173
165,16,47.392280113221474,479.3612191791052
165,20,41.07596391451804,522.8827562086485
165,22,56.590989886614864,507.47923170390254
166,0,272.78435464775896,90.22167454380852
166,1,289.69517032890417,66.22854723350935
166,2,299.7993666066054,66.78769940450647
166,3,308.5133051383094,67.16405422241495
166,4,260.56061639623124,65.21353963059566
166,5,252.116216621272,65.4851231140409
166,6,244.17151998166628,66.08233672619542
166,7,321.69365030671264,80.766572719699
166,8,237.3330053868606,79.86349366927249
166,9,293.82682080211396,116.32943696880503
166,10,257.98837475951336,115.31947114004824
166,11,395.206649982788,228.5902603760082
166,12,162.00052472807386,218.87179165270447
166,13,423.1692473920517,386.4148215088008
166,14,73.79925421947163,337.67381008402197
166,16,36.86818483647744,471.18464205681494
166,20,36.85826477042836,529.8999357681369
166,22,58.18724896324417,508.73707805683387
167,0,274.68017639810546,89.35302675327824
167,1,290.8723410802428,65.58278946408564
167,2,300.9276565499599,66.1920953489997
167,3,309.6972108053433,66.60770764423489
167,4,262.06742078444296,64.40911230974898
167,5,253.6881207960309,64.77714997931676
167,6,245.69921649813628,65.60744721450197
167,7,322.0441251740517,79.89220784933447
167,8,237.47430808000533,79.69905284880159
167,9,295.0434238937245,114.95619304722639
167,10,259.20211329856414,114.10892116614133
167,11,394.39147385557743,225.74500491215133
167,12,159.98473644057137,221.57669798595768
167,13,423.62261359574273,383.89634435806937
167,14,72.72710894637987,346.7715296630846
167,16,34.656145813932866,480.35656959201697
168,0,272.37904693877897,89.03249834899349
168,1,289.7176767864083,65.00198325838912
168,2,300.30956889170903,65.65944149288778
168,3,309.58729368404204,66.05420140282143
168,4,260.53806828028917,63.689847177733455
168,5,252.23381316213474,63.983356804418946
168,6,244.54535401234392,64.5853816479538
168,7,322.7663794390296,78.65689430477701
168,8,237.49290827653985,78.21934857129244
168,9,294.32319994420254,114.4820729330895
168,10,258.4592495195506,113.34003001966299
168,11,394.84004974989324,224.01434801981787
168,12,163.3336845776965,215.18235589590273
168,13,422.3413986601785,383.2208561083354
168,14,75.69005857028213,337.78248718643135
168,16,33.32734973353232,470.3320953832493
168,20,39.1397956943065,530.4511937756591
168,22,56.38912170648244,511.71932657031437
169,0,271.2942181694162,88.00138721909289
169,1,288.8666112967967,64.82086731676776
169,2,299.2704602446437,65.535425426317
169,3,308.3941290330146,66.03068646541911
169,4,259.6190096154355,63.2940793073841
169,5,251.18724133816454,63.58886410747261
169,6,243.45929155467277,64.19462220319942
169,7,322.16501425385115,78.22238352434235
169,8,236.54174173479254,77.8809347645893
169,9,293.5753174628156,113.43065362995775
169,10,257.40183795797293,112.20457541114588
169,11,393.3886724736793,222.77217287881928
169,12,161.29584289003986,216.31494445248478
169,13,422.3219162209903,381.4690084297589
169,14,71.37097074233873,336.32236600917554
169,16,21.717490572516844,454.34239777600567
169,20,18.399263244246136,523.1930874991745
169,22,40.33948046818189,500.11750705243026
170,0,271.70860417191346,88.61897811778611
170,1,288.77875159372456,64.45576482599633
170,2,299.25015862703566,64.90317053793811
170,3,308.5698518248335,65.11359741481259
170,4,259.49397460990997,63.374789023445985
170,5,251.03187687519184,63.60934276580281
170,6,243.24941177268744,64.11736793259136
170,7,322.1439765617977,76.89284957872553
170,8,236.10108854959702,77.49713966044342
170,9,293.85825447767996,112.99924728549594
170,10,257.80388753101676,112.13208757620211
170,11,395.0426569126478,221.78377816992526
170,12,161.54627954013932,218.0819384491985
170,13,424.1798919802946,382.71634714896595
170,14,71.87740846666993,344.0950661008329
170,16,24.92036331802592,477.4540188212701
170,20,24.351800245069725,528.9023324404841
170,22,41.861431577362936,509.3655762478758
171,0,273.3357929566584,87.26684610796815
171,1,289.9394563174369,63.0165236826385
171,2,300.3346864428754,63.38410657122289
171,3,309.53226455406946,63.51760535115796
171,4,260.8772974588744,62.12034992763877
171,5,252.61031591608509,62.43932121097818
171,6,244.76573989349384,63.013395612339565
171,7,322.6868284526689,75.43079315178127
171,8,236.7970261122489,76.33569755848063
171,9,294.9105761900359,112.09064057437931
171,10,258.97281900319524,111.27155141596396
171,11,395.2169645339338,220.58282253763534
171,12,160.97293158780323,217.73128063477998
171,13,422.0617300104001,382.064089051048
171,14,71.77598530907167,347.025787370546
172,0,274.63258885970214,85.73955970200505
172,1,290.70752373908226,61.833940254155564
172,2,300.8444999550456,62.14025868720886
172,3,309.9760273635431,62.259332341176076
172,4,262.1730454657434,61.06578077725383
172,5,253.8181128322284,61.46234496398735
172,6,245.85255790968426,62.12025622390692
172,7,322.54576054121685,74.22649349208473
172,8,237.1839515014945,75.51653645203902
172,9,295.798375073158,110.8997773991992
172,10,260.28808497976365,110.13222364651635
172,11,394.68993369765013,219.44709257157197
172,12,160.800552714475,216.50783112225184
172,13,422.38032850423264,379.36062503857164
172,14,71.8821322981867,346.9128105712258
172,16,18.673587537599914,464.3312509894449
172,20,11.186189630268103,523.9912169736633
172,22,27.61244370335247,507.2716704796096
173,0,273.4119257389915,87.20862154603631
173,1,289.9933182467559,62.96954922184972
173,2,300.35700119124755,63.35002429956742
173,3,309.6748491742666,63.47531832847727
173,4,261.02271064671515,62.17970740639898
173,5,252.70818144070358,62.558293573407326
173,6,244.87910028685684,63.123849396950966
173,7,322.8141814856173,74.66861824748553
173,8,237.24513484040978,75.76822456959482
173,9,295.33917858996426,111.4100548550656
173,10,259.7503644801179,110.64441555031095
173,11,395.30933889385426,220.1904492465984
173,12,163.0461282999009,215.9578138474353
173,13,422.6407836720281,379.3911552932267
173,14,73.00166795299936,342.96580845048146
173,16,25.74518596303439,462.00638850345524
173,20,16.332089292987114,525.7186287024249
173,22,31.326837057958763,509.92319180389904
174,0,274.22443796663873,88.50650077684116
174,1,290.1741732537088,64.61598168627856
174,2,300.35512503668764,65.11497508225541
174,3,309.4194590373248,65.3374707039183
174,4,260.9663028367673,63.639746898130326
174,5,252.22746878391376,63.9960277309237
174,6,244.2105707747424,64.59857411149063
174,7,321.933886318753,76.16150077743998
174,8,236.14617172442422,77.19469169477148
174,9,295.63993875755983,112.34366280539913
174,10,259.82492468750104,111.52366269354496
174,11,394.605557682797,222.07921763879705
174,12,160.01883804442457,218.6968577883837
174,13,423.76366385323547,384.27177432028975
174,14,69.22219352599134,353.46414804792096
175,0,275.2159156674633,88.20202021422355
175,1,290.9156887997595,64.25632544669692
175,2,300.95930011485046,64.58715234726635
175,3,310.08560336153346,64.76183353934377
175,4,261.76759053782945,63.37919806798183
175,5,252.9724377141021,63.723554713986644
175,6,244.9458618974507,64.32751491789998
175,7,321.80625206382,75.84930995421672
175,8,236.29157384985618,77.1403175203103
175,9,296.2882828595533,112.02096743157551
175,10,260.74085843933165,111.2160512919974
175,11,394.4515139732585,222.02092540711345
175,12,160.58597526362993,217.55403610337422
175,13,422.4896662412365,383.4126466671854
175,14,70.24892049379898,350.31506862632057
175,16,28.901873206445405,462.5247537245725
175,20,19.105034575602367,529.3189878042022
175,22,32.824681130288575,513.7908951592855
176,0,273.3427919096798,87.12154152691426
176,1,289.51378391787716,62.94948785324519
176,2,299.8480688793241,63.35181448178818
176,3,309.18348407777296,63.5238566676449
176,4,260.37914740184647,61.96305933326434
176,5,251.91248811646645,62.40549762412724
176,6,244.01259699902675,63.057756478025034
176,7,322.18874055604033,74.91620029872506
176,8,236.36486769143826,76.16805495367004
176,9,295.38545741973223,111.88483783661042
176,10,259.76745232402834,111.07016919827564
176,11,394.52164991695633,222.26565889644047
176,12,163.23225631038804,216.52563208267924
176,13,424.3100999842368,383.80005565435977
176,14,72.35756912088476,343.6310202151186
176,16,28.520202854816084,465.0644896517742
176,20,24.299612439651575,535.2994789243944
176,22,37.47078511523373,519.4551095451645
177,0,273.17517738008615,89.79014207809259
177,1,289.57822185915325,64.85284386173666
177,2,300.0120114412392,65.18860682838408
177,3,309.2191554160273,65.23958550820612
177,4,259.7757549790001,64.31178206790685
177,5,251.1165202671099,64.84647648142807
177,6,243.2220081775336,65.56300925509547
177,7,322.16267987225143,76.30514662265321
177,8,235.75210854648103,78.02048620700214
177,9,295.37831381524677,113.63853463377085
177,10,259.4600370402982,112.83719322891591
177,11,397.08499024435434,225.4308772036558
177,12,160.94874460412382,219.9931486255175
177,13,423.8204912310624,384.3359294188281
177,14,71.51425442615198,347.11743985878195
178,0,270.4026970193615,88.15343195991674
178,1,287.03441718567836,62.67989339440224
178,2,297.61356208537876,63.009308755835164
178,3,306.7627101832172,63.032535576433304
178,4,257.2116892848495,62.329400214973276
178,5,248.57882293464743,62.83748255551946
178,6,240.51616001222533,63.63637545409971
178,7,320.6107776097973,74.7064011588667
178,8,234.0709606850811,76.86454797416576
178,9,293.2169364144937,113.15808718378949
178,10,256.9960087654656,112.46923473744593
178,11,397.94674440804914,224.74312785799677
178,12,157.11553219250396,222.43193383447925
178,13,425.3391193579389,389.77495096543396
178,14,68.0886002321129,359.9608106712815
178,16,33.82204144643255,500.8562316983528
178,20,35.13450227509026,551.1164687701245
178,22,47.22380124073756,534.6604805301354
179,0,270.33767249590005,88.01945943998761
179,1,286.6940726033155,62.627277690024314
179,2,297.2046759558533,62.942436953259744
179,3,306.2299278529448,62.86530000960889
179,4,257.02202493244204,62.168389787003804
179,5,248.3820663632909,62.66617141544345
179,6,240.42327360848248,63.47956467807691
179,7,319.9038327149592,73.96058998787632
179,8,233.65137011062362,76.363284725489
179,9,292.7270877873824,112.67355739125391
179,10,256.56200897606084,112.26651385763103
179,11,396.4800588419913,221.48013131312018
179,12,158.09102534764634,221.24818535470098
179,13,425.6079871522684,386.51452963660824
179,14,67.98966059205944,353.85155184987394
179,16,35.440590066725356,492.59279573245306
179,20,39.69115869512829,545.7392168768596
179,22,51.378483860985554,529.5713253194872
180,0,270.88733095566397,89.8203480682835
180,1,286.7530641645274,64.47615100353306
180,2,297.16311004709144,64.55710614932977
180,3,306.01394871421,64.34420869078699
180,4,256.8167120817323,64.62083965854387
180,5,247.95578252839687,65.29906378193559
180,6,239.86086268390386,66.14536965371278
180,7,318.78721783377466,75.17110684300343
180,8,232.83300230419968,78.26450996391947
180,9,293.0064171095896,113.92731684659857
180,10,256.58981121282204,113.4618591256746
180,11,396.4049691389218,223.06714437362893
180,12,157.50759146903764,222.73466817401732
180,13,424.7777108326908,384.06195371473586
180,14,69.50159387759032,352.065892673707
180,16,33.47970666644848,498.6058702827028
180,20,40.65998242969069,549.6376768161552
180,22,51.99328218919939,533.2009302475369
181,0,272.11053276795883,88.91981683661501
181,1,287.5774867423379,63.40555074656574
181,2,297.7901164081686,63.50169670159026
181,3,306.631319250877,63.30747828257185
181,4,257.8916430260389,63.55587575251649
181,5,249.01309148599802,64.25815522392966
181,6,240.9290103113682,65.12175340220796
181,7,318.91926119002176,74.612591669624
181,8,233.15683388812283,77.76817567344554
181,9,293.5099095966783,112.94225166485612
181,10,257.32902294043686,113.04163405603589
181,11,395.05361820511484,222.30788227059696
181,12,159.5608366470101,222.14884564595576
181,13,421.31873942773916,380.7550158861545
181,14,71.10334260982692,351.5270290949654
181,16,39.82979196569215,499.6878004522696
181,20,45.432387329683195,551.1076301006431
181,22,56.5663141479133,534.4928912947876
182,0,269.71886542749064,87.49598142803164
182,1,285.20434632800533,61.56311760917358
182,2,295.4049465920913,61.63441104077252
182,3,304.16405826508714,61.446021845726726
182,4,255.96863183225895,61.754061598672116
182,5,247.42161167094991,62.31359098920757
182,6,239.39033454267437,63.10677808192056
182,7,317.50525885786385,72.88323261160306
182,8,232.46181620714967,76.13988299218593
182,9,291.90096632762067,112.35068919274529
182,10,255.7610558288767,112.48185636088115
182,11,394.25938508811976,220.02665115764563
182,12,159.33383008681733,219.08350117870344
182,13,420.52112499640157,380.70541881564634
182,14,70.97515615332023,349.30483793657464
182,16,20.23940324547969,471.0742337409691
182,18,-23.367519871220367,513.8094294023001
182,20,14.566338604218764,534.9090005038845
182,22,40.68606941793328,515.9175420904701
183,0,268.4135890592844,88.76041692481564
183,1,283.7626657141943,62.565113089594746
183,2,294.2996157184126,62.612656551155524
183,3,303.34013599310885,62.33985696253818
183,4,254.48085264098427,63.28451970461025
183,5,245.8735267035053,64.09028487798096
183,6,237.94823117110613,65.01146240858367
183,7,317.00635128076624,73.07424644652002
183,8,231.61539271599372,77.12910208319005
183,9,291.27343708345654,112.61063912145787
183,10,255.1455106670488,113.0994835578922
183,11,393.944960272466,219.720376962953
183,12,159.59542014989395,219.75961232130118
183,13,422.96048357951884,379.6259693598936
183,14,71.23117482875058,342.48337482054393
183,16,17.869853423163672,462.80935590435865
183,20,13.914223767180184,532.826843321994
183,22,34.28756852947529,515.763845058412
184,0,267.6003870987678,88.89466731710132
184,1,283.1500349346702,62.5597010943583
184,2,293.57015928613924,62.571521428319514
184,3,302.4473427810665,62.280743152908414
184,4,253.77300847395605,63.09013352412131
184,5,245.1190915210497,63.762393191721614
184,6,237.14506536884295,64.62009755636248
184,7,316.07103623182934,72.72875245673391
184,8,230.7885705407317,76.86084438048886
184,9,290.28627515250463,113.14319740216709
184,10,254.18739503257882,113.44256798272153
184,11,394.9022070749381,221.18748736152418
184,12,157.01974029146987,221.34794029197633
184,13,423.6746637981473,381.81792521641717
184,14,68.78170118011926,349.9814917946953
184,16,17.89868195826869,483.44211443259667
184,20,17.430475348714147,535.5138373713987
184,22,34.24933273346828,519.6487513997391
185,0,267.1329896832539,88.18929309056423
185,1,282.52154198072446,62.453743377884955
185,2,292.9563914280804,62.59168092365537
185,3,301.92140299689754,62.45074835974292
185,4,253.66410382996276,62.71744781665659
185,5,245.19478180693028,63.40381339925337
185,6,237.21552475889618,64.40312016326234
185,7,315.567719101336,73.36654061225951
185,8,230.54401548444417,76.99658815944429
185,9,289.56671543650714,112.69289447263318
185,10,253.8503454567869,112.95600637706828
185,11,394.29228023464793,222.3145587769916
185,12,156.17112908197112,223.79629569752788
185,13,420.2871512413773,387.09234385285185
185,14,62.554381036898604,356.2419124541147
185,16,13.348508234988739,493.7497533308165
185,20,17.188406173782326,541.1603544843176
185,22,32.22054451006431,525.6365682083127
186,0,269.76758105058826,90.53367714847252
186,1,284.10847882788573,64.65974574145146
186,2,294.0578637964793,64.431989628635
186,3,302.7682894596401,63.98330762424732
186,4,255.20460495524688,65.46638287855028
186,5,246.40850626313033,66.31116777734843
186,6,238.3537248435434,67.34173067606167
186,7,314.88748130915303,74.20982856758627
186,8,230.58100665960006,78.70911299186332
186,9,290.9189876228546,113.9270413297905
186,10,255.48344364996325,114.22520792994301
186,11,394.55195061954566,221.91494496422786
186,12,156.7721988544306,223.8565770245781
186,13,422.0126497209493,380.49094044748733
186,14,63.93069701722217,360.7181228551882
186,16,14.611650090858099,497.2459653364038
186,20,16.686871750874506,543.4313427671034
186,22,30.77301902304093,528.402798849964
187,0,269.05017851036706,90.70699674397993
187,1,283.89585214818396,64.73599782386246
187,2,294.2359593791208,64.72205228857041
187,3,303.14686255138594,64.41241742574982
187,4,254.0031052206446,65.1570475566087
187,5,245.11392769680828,66.06959186060912
187,6,237.07041047963008,67.07807704516225
187,7,315.70831301278105,74.94620840554047
187,8,229.9239365310592,79.02553092128066
187,9,291.0775074535967,114.65898761778102
187,10,254.99998490085216,114.66603843409607
187,11,393.03146461645815,222.76730722087436
187,12,155.68038806351353,222.8539300109945
187,13,418.6935583200542,383.3417532048213
187,14,65.99476267396406,355.83671618338
187,16,21.974770255608117,488.7530375765092
187,20,14.20541757925778,544.8617561495438
187,22,27.88701789116487,529.53457825554
188,0,269.2163863704434,89.02820162595836
188,1,284.21177328642636,63.73532486948623
188,2,294.29646081077857,63.7635476725486
188,3,303.12314127028606,63.59768964938554
188,4,254.81159451031314,64.2763122925967
188,5,245.73637083042306,65.30507304639238
188,6,237.49536207251833,66.48297855740961
188,7,315.5386579174524,75.18303148898077
188,8,229.5053681759791,79.46206665049881
188,9,291.01601219779036,113.54746660010345
188,10,255.0970231000521,113.78254611811855
188,11,393.16916746087395,223.50226286476493
188,12,154.30746766984973,225.67438971863137
188,13,420.1310676026989,383.0149549172216
188,14,64.94430862622846,363.6188777347655
188,16,31.87202309198345,503.66257732926266
188,20,30.42185184313597,553.4767310229764
188,22,42.496707382811,537.3100357866246
189,0,266.6696772274211,87.49648511111445
189,1,282.0828592540454,62.5388488811158
189,2,292.20480581611866,62.572753960428216
189,3,301.0486190986194,62.406584286517514
189,4,252.70791095765895,62.94786330819265
189,5,243.66858066703088,63.60007124270105
189,6,235.51685859374598,64.53581399534623
189,7,314.2075844931635,74.27365552421246
189,8,228.42541149046772,78.0089893341673
189,9,289.18329084258033,113.02717834943715
189,10,253.08691530510438,112.91193745763125
189,11,391.2018473351783,223.48348479290993
189,12,155.48798821752175,222.55643560867455
189,13,417.53371412057334,386.8570783320382
189,14,62.893696885936194,350.85440688087726
189,16,10.277680728607823,465.1534447787358
189,18,-32.44857928075028,509.60195688327474
189,20,5.530236667293904,527.6286278835984
189,22,33.090289054259415,512.8147287824727
190,0,268.7294595487021,86.7746038442931
190,1,283.6585554194389,62.18933272537368
190,2,293.5117938296936,62.117726170031276
190,3,302.3411892971211,61.85314262166804
190,4,254.30591764880916,62.84122325984818
190,5,245.0589983511096,63.446749213210275
190,6,236.70248551597427,64.35710957335789
190,7,314.6258967553097,73.93719396201428
190,8,228.81579747863162,77.47764623168554
190,9,289.7843149546948,112.34914356973498
190,10,253.9407126740626,112.45717999840727
190,11,390.8891320724184,222.26299421274183
190,12,155.25283893638482,222.40824728711905
190,13,420.4785446142703,382.87206232081996
190,14,67.31964602855476,350.01038320119847
190,16,37.17258675829371,476.74863718262657
190,20,30.799592792558634,526.9794824722438
190,22,53.10558238138152,506.294387187379
191,0,267.5894687763598,89.12203086938119
191,1,282.4811551273216,64.46430515199481
191,2,292.4776383284129,64.4937404183239
191,3,301.4436388392342,64.304346795332
191,4,253.59110044571725,64.71279084779027
191,5,244.93553928860058,65.30728995175305
191,6,237.0188210489564,66.16241565727918
191,7,313.9074038770712,75.69422387261497
191,8,229.27363770679133,78.98003359885949
191,9,289.3107152307872,113.77900541484391
191,10,253.66065922953254,113.80313871896799
191,11,391.8895314470402,224.35407189026085
191,12,154.84138224564617,226.9938492521365
191,13,421.45971259934174,389.53397813922436
191,14,64.37930910526248,366.27749956459786
191,16,39.503897983379034,506.85347615769206
191,20,41.50267745902835,546.876091975888
191,22,58.312402508274054,527.5422853263938
192,0,266.32344484201496,90.90456532395021
192,1,282.02071774612716,65.34228395602955
192,2,292.283636128486,65.4434571493846
192,3,301.16009140113295,65.27648863378279
192,4,252.40050743529417,65.32322709489372
192,5,243.7814196529576,65.98019473922453
192,6,235.86130555132365,66.84754686544349
192,7,313.8902848571679,76.15583887237668
192,8,228.64611419369746,79.21049293271417
192,9,288.98000316646943,114.70578130703439
192,10,252.5934287733076,114.76417957952172
192,11,392.4055678817408,224.25947506327716
192,12,154.46157463192176,223.32355777594483
192,13,422.3335395090047,387.43286168288216
192,14,68.233450911309,355.6759928964539
192,16,33.58814115031582,486.1737699801392
192,20,32.49370477637666,549.6587553726065
192,22,47.476804968872294,531.6251310351895
193,0,262.07270499264956,89.71288961479684
193,1,278.1456389359654,64.24681469827736
193,2,289.2161921113835,64.65890795207879
193,3,298.90669536632197,64.7997537602894
193,4,248.8552870017397,63.846439431680636
193,5,240.4574578872104,64.35049734010818
193,6,232.94126953041834,65.06289749076129
193,7,313.44579899367733,76.47330070215293
193,8,227.4360448438486,78.54154327730676
193,9,286.37028230443923,115.42255783428216
193,10,249.86586001662005,114.5118146718138
193,11,392.13606000205027,226.61149128894024
193,12,153.95228806426428,223.19766802785793
193,13,422.9769731591789,388.69219442295486
193,14,67.98425545714755,356.91183370410783
193,16,42.78103487831034,503.9976625595789
193,18,0.3567248637514693,540.3988933802037
193,20,49.619597680107304,560.7582490889255
193,22,58.57771898647321,540.1161826016422
194,0,264.14889239043083,86.66688351928563
194,1,278.56792271597396,61.28387116141086
194,2,289.09970555012563,61.40184990686912
194,3,298.32836581784164,61.41032514231844
194,4,249.59820983446653,61.86920002080316
194,5,240.91960493864963,62.62351083264253
194,6,233.18746365988932,63.83165338010128
194,7,311.6565465408771,74.02673779806771
194,8,226.82459136388604,78.24631902884883
194,9,286.7577473067604,113.67988443569912
