frame_idx,marker_id,x,y
55,17,449.9795596226449,453.39013178649486
55,18,189.33680346216659,423.5376484568017
55,19,444.0266804692783,452.6750156542417
55,20,200.27335661050867,426.69959610134833
55,21,452.8665021185459,434.582943723327
55,22,215.87144853319705,421.5603631533181
55,23,384.21347389154994,420.27192942036737
55,24,310.7611295975445,417.4700898549171
55,100,484.31996103157365,210.76367492306235
55,101,481.8894274878354,207.17130595948353
55,102,480.6242515849435,202.826207180467
55,103,479.55601500455214,199.3419237259692
55,104,477.2743770092834,197.40824723716386
55,105,485.9948461257417,196.18052755058545
55,106,483.93127670407927,193.6394049094153
55,107,482.23182740067625,195.40148436869623
55,108,481.20740218578624,197.91575972226872
55,109,487.4570645886661,195.91568809909813
55,110,485.426281150445,192.9178914943481
55,111,483.82515103310317,195.56602092145138
55,112,482.3783999888764,199.25994756774134
55,113,487.7217609863181,197.1291716097432
55,114,485.8013467198068,194.23923748553733
55,115,484.647856309444,197.3774999572136
55,116,483.5540877446834,201.52756911538307
55,117,487.27286586898765,199.69259577130498
55,118,485.8501173948739,197.09701408234602
55,119,484.9390698272241,199.64171945304477
55,120,484.1500855546929,203.23987363161592
56,0,391.51646886055954,163.71666598195822
56,1,387.7633820838114,152.68113164814352
56,2,387.9813434630713,152.98479044369031
56,3,388.0440967843459,153.33915534616312
56,4,383.43789842198703,152.09551258074484
56,5,379.9427195418173,151.86585332334562
56,6,376.6942637363022,151.9264723050315
56,7,377.5133965674945,160.296585686488
56,8,359.66045164686886,159.3384805042337
56,9,388.3639631521928,176.33508751924904
56,10,380.10137236085467,176.89715727251416
56,11,398.31015933122524,243.16382015849086
56,12,285.18717573085297,221.3140645540596
56,13,412.86449928257196,333.2610287495597
56,14,234.85082311228496,295.7138699874743
56,15,430.2150932351655,428.06687836799426
56,16,177.65588779508226,376.9968768777281
56,18,169.18027366299793,407.5625449157128
56,19,436.84632566558037,451.96835010838265
56,20,179.45864066322088,410.936901620065
56,21,440.8448378997509,439.249424527805
56,22,197.30537773098413,410.24961556104915
56,23,381.06116630407064,421.1015138614932
56,24,311.00698322325377,416.35368268746373
56,121,198.04392708137723,315.5453215286761
56,122,203.8611708566985,317.80353748942
56,123,206.91801054461274,321.98513788051525
56,124,207.900138031151,327.1817183915795
56,125,208.8834857518281,331.69882010153606
56,126,191.58215000550666,324.3190592546107
56,127,194.75826354247764,332.6839584521897
56,128,198.89131901403505,338.09532467834106
56,129,202.2699151199862,341.36505208226197
56,130,188.30897636473975,326.82187186262786
56,131,192.13090995407495,334.9612087462644
56,132,196.994225712637,339.2238577896644
56,133,201.03134346938606,341.76878607305724
56,134,187.0812826460732,329.4408993405112
56,135,190.8455411221292,336.6343929288392
56,136,195.2722527487014,340.1798874458846
56,137,198.5514449156787,342.46777650249464
56,138,186.85193838349213,331.59107948545534
56,139,189.58354336742846,338.0483318028133
56,140,192.83212682094683,341.09019641986873
56,141,195.50489594963062,342.9289265708062
57,0,394.93006865683367,162.3094144793576
57,1,389.82618980946677,151.55081224553678
57,2,389.46286530024713,151.85685872816504
57,3,389.07201684121844,152.3159575494971
57,4,387.171009778154,151.20355313116926
57,5,384.68527408435307,151.21404518765615
57,6,381.86539524602944,151.34059728444305
57,7,377.8933921976336,160.04449687571247
57,8,363.7053048440579,159.4425397395412
57,9,390.4267394087591,175.27640143485405
57,10,383.4783118737877,175.76750291929568
57,11,399.1123972985998,244.56222976299856
57,12,288.3644352343364,220.91649962909835
57,13,415.72627515185616,335.8853735777237
57,14,229.90625993588952,290.64872245895293
57,15,433.3963593186905,432.52240178877327
57,16,164.57155954907623,359.37655558069474
57,17,447.3853549539091,458.0965602749617
57,18,151.16954498267467,389.1344559734097
57,19,437.5691071911158,457.0070212550116
57,20,160.80624307671326,393.13441081248754
57,21,436.88103024423856,443.97046274918375
57,22,178.71265255432127,394.4958459126284
57,23,377.23608471450723,423.68400375497913
57,24,312.7343195362132,418.81606903370664
58,0,395.6228908172476,162.4259702581448
58,1,391.1929321848242,151.72708513635027
58,2,391.1646771880529,152.13966596780864
58,3,391.14071125604255,152.58985508370966
58,4,387.69479179720156,151.21951069023999
58,5,384.84850139727314,151.11139690072355
58,6,381.7643403188663,151.18938147618724
58,7,379.98784032781316,160.24427266141913
58,8,363.73031637605817,159.43619757588877
58,9,392.181757588417,175.7889807938684
58,10,384.6646731592607,175.6298223894793
58,11,403.05759075988794,245.54402047959434
58,12,291.23147058957306,219.64509142831565
58,13,418.55841661584503,338.0446964515023
58,14,227.3900484040447,284.15630906269274
58,15,438.7150837398657,428.56285621846996
58,16,153.66797634684752,340.2588602417461
58,17,448.5456970455655,454.1907646841662
58,18,139.22203292836747,366.9771172893479
58,19,440.7515998458095,453.65279714206406
58,20,145.11810590015364,372.412545006083
58,21,437.3236625507143,443.22950288827377
58,22,162.12314637203215,375.1210299201681
58,23,376.58645672606195,420.6324980240656
58,24,310.22569700679355,415.0081701112296
59,0,398.41981598381443,167.69838352671144
59,1,393.23404791329983,156.8974801994295
59,2,392.83343104679545,156.96402585968738
59,3,392.43471184436135,157.10131819359825
59,4,390.4096850469059,156.9607609558297
59,5,387.9523515616502,157.01075332086495
59,6,385.3019746047747,157.13512086139485
59,7,380.53572934485635,163.06776082825553
59,8,367.06787598246774,162.86392109298805
59,9,394.33188246520086,178.7921322538973
59,10,388.3309518637541,178.78466068368172
59,11,403.7642807490373,246.36678551245964
59,12,297.37857643849964,220.00257077646455
59,13,420.0340362944776,339.3470701860029
59,14,221.33546053876918,269.3603777908757
59,15,445.17817787674255,421.53935573238846
59,16,131.49020637171984,271.82082774746635
59,17,454.5514688831832,447.6874564927151
59,18,115.33288128371817,298.50895641665863
59,19,448.8589274602805,448.2396813665777
59,20,117.40476193031232,300.41945060181706
59,21,442.11443609267474,439.1520358911258
59,22,137.73977774213552,319.50099477923703
59,23,374.54569357776126,426.1487603291606
59,24,313.6214621744168,423.1420407970089
59,100,477.09847030065777,265.4434069605768
59,101,473.8956510907301,264.6186370738302
59,102,473.3659662460807,264.22566391501334
59,103,473.1843051834678,264.65235973325866
59,104,471.97959218994595,265.8299376403973
59,105,481.2187946590035,260.436417715704
59,106,480.46834163755653,262.18425224468353
59,107,478.44472931515566,266.10304847244504
59,108,476.59972163750865,269.8496787547142
59,109,482.7848188577594,260.6481589538097
59,110,481.7589007737224,262.2822697102386
59,111,479.467555215135,266.79662415056123
59,112,477.02031122212605,271.31672771987337
59,113,482.7794169769212,261.9428431390701
59,114,481.7137572322379,263.32504226133926
59,115,479.9159268695342,268.0547113860621
59,116,477.8941233951825,272.82654212431805
59,117,482.0240444670484,264.20261857759374
59,118,481.34962036427066,265.4161824977947
59,119,480.0933766959796,269.4298879746408
59,120,478.6747551755412,273.6932471273985
60,0,400.6929495641022,169.70202714998177
60,1,393.8647704671007,158.50277467571374
60,2,392.5998227360809,158.2268877365572
60,3,391.2864516822495,158.0635319546849
60,4,393.5820099638268,159.372976359137
60,5,391.9367500358811,159.6174269497818
60,6,390.162788774457,159.8858445181499
60,7,377.81313993940404,163.66669377113817
60,8,373.3084873041945,164.75679280257282
60,9,394.81327366176095,179.96143727495453
60,10,392.3678282280797,180.2340849786681
60,11,344.68619447390324,230.8397849177068
60,12,369.4186214043709,236.86932834988338
60,13,300.55646688224357,291.5036264601152
60,14,336.32962942849565,310.8158731842939
60,15,227.46149565093577,331.43134360087674
60,16,327.7378787255409,368.1918073027384
60,17,273.79483532849883,368.7354514634794
60,18,271.8736098076971,365.6069664963478
60,19,272.796252749204,366.33504193236377
60,20,272.0504340892681,365.72952803261245
60,21,315.3299726523645,380.5792353558039
60,22,245.93077818582282,358.4207127043426
60,23,346.5652006879874,421.52454626254087
60,24,338.2740028897976,425.86784260586853
60,121,262.40688482519306,343.98056106609323
60,122,265.80720741193306,347.4147835682674
60,123,268.4641407667359,353.5692343269819
60,124,269.7731412430898,360.5626899319903
60,125,270.9796023052041,366.57809399613495
60,126,260.81234301865635,357.3134435727329
60,127,263.7283141271952,367.4933369765019
60,128,265.7813241909462,373.68258702987396
60,129,266.98274029506774,377.3523479835104
60,130,258.4369992260695,359.3888934447004
60,131,261.47683694553666,369.35798722910135
60,132,263.79319469036153,374.5250529568113
60,133,265.2551188538706,377.52950665379194
60,134,257.01458670989666,361.51672158256235
60,135,259.8838525731643,370.36969556790626
60,136,262.06679179541277,374.8732821882648
60,137,263.1447028426428,377.66446438828456
60,138,256.2802730625215,363.288544008165
60,139,258.3651782775245,371.1484247935773
60,140,260.01140132908904,375.29029641234416
60,141,260.9896148027991,377.94336469739176
61,0,398.00781544472954,171.738711314829
61,1,393.02810445498505,160.86509983801471
61,2,391.9614383069178,160.58539122271094
61,3,390.91194515969596,160.39935371635443
61,4,391.75716968410313,161.58953603485938
61,5,389.9411147736289,161.7815346001826
61,6,387.0444059797087,161.79642470388882
61,7,378.8015841976347,165.45841656863
61,8,372.1463277012913,166.40596949623557
61,9,394.3935697787042,181.62703820873526
61,10,388.9515585105885,181.88666540475649
61,11,384.17814431931845,241.83009461723051
61,12,322.0658731794897,228.56059733908026
61,13,371.0415750901836,318.67759732476065
61,14,261.07025761463626,275.9337573659799
61,15,394.20465765434614,401.1550575858679
61,16,169.63945484084132,258.0018675893816
61,17,379.2584448715185,412.3743051044907
61,18,169.6788490041841,276.76159543579234
61,19,377.1057965623473,412.49700738624176
61,20,169.85076980800756,275.07408970342226
61,21,371.7832835099299,404.7272795815484
61,22,182.57867246882893,294.0544647098791
61,23,361.84126467508656,424.6918998776128
61,24,327.4604687551059,424.93669109141615
61,100,471.4063875155324,306.08155195505174
61,101,468.09437244280343,307.5304284012284
61,102,468.15275532420895,310.3942535629385
61,103,468.63289784817215,313.8534112641774
61,104,468.12745537292824,317.2417922195558
61,105,477.8953353131003,309.428499085423
61,106,477.5194157130307,314.64681707505315
61,107,474.7235063216939,319.79273568752467
61,108,471.8835471027653,323.8744331001543
61,109,479.20759264368576,309.7486452506661
61,110,478.5008390934754,314.8486399009346
61,111,475.4522594289294,320.34131309888284
61,112,472.0771287870779,325.05890542430444
61,113,478.68246312331587,310.8300366549922
61,114,478.0189452435144,315.33174241606673
61,115,475.6573125837913,321.0501745078693
61,116,472.8540718554689,326.0806733855359
61,117,477.51558622199036,312.580701096739
61,118,477.2058721945897,316.5752284375245
61,119,475.62856142213116,321.5809780689933
61,120,473.6585856077301,326.2291075943892
62,0,397.75567357793244,169.962225866359
62,1,393.7604215255192,159.22933532370843
62,2,393.4554028901621,159.23560044232195
62,3,393.17983720913355,159.3643656895602
62,4,390.60935856229526,159.26245558421007
62,5,387.7988527395064,159.2011754136215
62,6,384.64256027644325,159.31391047564497
62,7,381.9091778734071,165.70795097987713
62,8,369.360538091742,165.5887587567784
62,9,394.6485857020897,181.1527373761454
62,10,387.5943055600637,181.52849546498783
62,11,399.4360883924353,245.26806882307653
62,12,304.1736097925886,222.97928001787253
62,13,402.4619872469848,330.9656865581128
62,14,228.07268640563146,257.47112542722107
62,15,436.95548438877705,418.36939192949575
62,16,129.81505349539515,220.16067560127473
62,17,426.6299519452323,431.36759091063817
62,18,126.33385921839037,231.66882478868064
62,19,422.3061676155972,432.404512084424
62,20,127.38664301722403,227.18793883161402
62,21,406.20780793472375,419.76301176729885
62,22,148.22591105485395,252.64585074714634
62,23,369.96945709875934,421.8945435786818
62,24,318.3529619739138,420.59089789603
62,100,466.90252127324595,336.82923990928197
62,101,463.4159216966045,339.75947605937466
62,102,463.85455863488033,344.88283740807424
62,103,464.75980484059687,350.56313364726026
62,104,464.7630319441249,355.7001968753907
62,105,475.2031844529649,346.0554799010729
62,106,475.1193419819166,353.58826937290974
62,107,471.6728272662948,359.52586957188737
62,108,467.9827229644031,363.8890010565
62,109,476.34997892185123,346.6840878312796
62,110,475.8843630694962,354.361873220989
62,111,471.9849503395193,360.43667272852
62,112,467.64421515109944,364.98771201195393
62,113,475.5210750951725,347.6800392977322
62,114,474.8928882081485,354.70296416449753
62,115,471.53894581784834,360.6845339189269
62,116,467.73047775024423,365.26149857705474
62,117,474.03338194249375,349.05841200343195
62,118,473.7258896653515,355.1402998452943
62,119,471.5199001467986,360.5364458510919
62,120,468.8388431517204,365.0087304531771
63,0,400.7867955535153,166.07494593636943
63,1,395.93905999603356,156.49210522983384
63,2,395.6807264477875,156.66677560171516
63,3,395.4333187117862,156.89883211503923
63,4,392.54424224232235,156.36653569221576
63,5,389.35306109301564,156.14297704672614
63,6,386.2313557666489,156.20880590013513
63,7,383.7090195941968,164.34889308572298
63,8,369.15108920996056,163.68036298270994
63,9,396.8986057406896,178.46715657248268
63,10,389.14507263437173,178.19949584879015
63,11,403.54232401250704,245.37375216660027
63,12,298.8140579760512,220.24123628976076
63,13,415.94899356315057,337.48300381311344
63,14,220.39387644756926,245.1367492382421
63,15,446.97782257722923,423.50242594572035
63,16,133.27079148661247,193.22660042044294
63,17,446.3581894227109,439.6603442904541
63,18,116.88928104374018,197.11293883299263
63,19,442.2149238641515,441.31469754744774
63,20,117.25891572069489,191.13385526841967
63,21,425.4644743035226,427.8217577005723
63,22,135.60140944673367,217.8984201155518
63,23,374.04974047933956,419.8001609600204
63,24,314.9355864119304,417.0701091961584
63,100,463.72372971531047,359.9006059649815
63,101,459.8430920903245,364.11662032730686
63,102,460.34844232210753,371.0240693936411
63,103,461.48725780525234,378.40597517059535
63,104,461.65161203182413,384.8204610148499
63,105,472.97138286181837,373.8735372253042
63,106,473.0111926589228,383.3654044718515
63,107,469.19847955006287,390.0040184585176
63,108,465.012730394689,394.61867320906197
63,109,474.14673483225755,374.6263175595559
63,110,473.70852605578426,384.3533031281746
63,111,469.2240318922127,390.90349999164147
63,112,464.25315419169374,395.4371989564752
63,113,473.17422879147216,375.5486404085103
63,114,472.4826849549395,384.51094533330354
63,115,468.557411420271,390.8496707715316
63,116,464.15232188995367,395.31649670500786
63,117,471.4999681737893,376.68382174366286
63,118,471.13613020067373,384.47870854180763
63,119,468.4903699038001,390.34132307392684
63,120,465.3258410429895,394.90130034232425
64,0,397.58478586713545,165.3110891994046
64,1,393.9654088900808,156.15566707855334
64,2,394.3404594395207,156.51178157508807
64,3,394.3641943520502,156.9431078309447
64,4,388.69693169808545,155.43366255328093
64,5,385.9335022493316,155.50253524025072
64,6,382.9630332114992,155.7663449808893
64,7,383.5676157695079,164.5585816649375
64,8,367.90382580010964,163.66971299973858
64,9,394.8363454174008,177.77309355326463
64,10,385.5795772757489,177.3732025046509
64,11,403.87621697575906,248.07225067801568
64,12,300.3499236783384,218.1512015547065
64,13,421.0671258063734,344.55149727420746
64,14,223.17603608260947,220.39561306192653
64,15,441.70311950210294,428.0587438760285
64,16,156.53161547080566,149.81329598955745
64,17,449.0889884601076,447.76078804905853
64,18,136.53619197774626,153.6674953645928
64,19,443.2754232310648,448.69822171298915
64,20,132.23506405785787,143.85495368230846
64,21,430.5463176647195,434.4853041543792
64,22,143.32992265273117,177.4867542946198
64,23,367.3995184625287,417.2310551498531
64,24,307.41661486795385,403.30004972390145
64,26,280.9408736228943,524.2107778787613
64,121,231.237751242491,287.73129043610555
64,122,231.5415274995626,288.84337598911253
64,123,231.64390196940008,291.32931479476645
64,124,231.48348904999312,295.2468346296263
64,125,231.96092662819507,299.2409663129505
64,126,227.47348551258847,290.074922853271
64,127,227.762105975798,296.3077002621692
64,128,227.69759497273844,302.30182340915474
64,129,227.7143434674556,306.7911462587052
64,130,227.03249566589,291.80900990915546
64,131,227.9272192313693,297.5882351279799
64,132,227.95597523377455,302.2059663028059
64,133,227.95849192665784,305.9398895280408
64,134,227.2751502565741,294.3455603243043
64,135,228.45625443155168,299.4945565937611
64,136,228.55915899777418,303.4439719275298
64,137,228.35663075060393,306.77462046890963
64,138,227.90138502607812,297.2668260254185
64,139,228.55603588404668,302.42469061113604
64,140,228.63979947093787,306.0761209851767
64,141,228.56229519710055,309.1523849350922
64,100,459.8087217402182,379.06630597138627
64,101,455.44029483678634,383.7606162617155
64,102,455.49631709314315,391.91463560235974
64,103,456.2834140112879,400.44277941261447
64,104,456.3458066496005,407.70991782839815
64,105,468.6577993076187,396.8936835548119
64,106,468.5401613856716,408.15701176605904
64,107,464.25154559089185,414.6324732249917
64,108,459.88068732238395,418.5656618205538
64,109,470.29869553337284,397.5288502416579
64,110,469.58601337728743,408.69281471795716
64,111,464.76694474130306,414.9837887815729
64,112,459.68645721176347,419.0616247651469
64,113,469.5553542107916,398.2922967660385
64,114,468.6056832260923,408.441559563027
64,115,464.4986650257746,414.68539551181516
64,116,459.9646938405609,418.92085851355813
64,117,467.8785924633498,399.24672966147637
64,118,467.4538222751391,408.357886997176
64,119,464.48048456591164,414.3291686894173
64,120,461.04806120216404,418.6342520054004
65,0,399.17698471972744,163.0814441002247
65,1,394.8712915181039,154.6384568302207
65,2,395.1662710774821,154.89499707036833
65,3,395.2923088570859,155.25953454371393
65,4,389.5257579387843,153.9930319775293
65,5,386.35935511401397,153.63190222659992
65,6,382.01388223238416,153.36965107584575
65,7,383.6811212574331,163.36124145692833
65,8,366.1719929206122,161.52946542535574
65,9,396.34165534922886,176.39304722019267
65,10,385.5951104994691,175.41867963705369
65,11,403.8627429135794,246.09788143814737
65,12,292.81483384685936,217.97682162387542
65,13,422.74594169494037,343.2497816049543
65,14,212.7363266156118,210.03140993080456
65,15,440.2689851141665,431.98627427845054
65,16,160.9770720632854,130.4833230444209
65,17,448.93321468555536,451.8442898156032
65,18,141.25484196931043,123.62976410574359
65,19,442.23049037349665,449.4858611573997
65,20,139.90610021795888,115.19915016940635
65,21,433.7680471136813,439.6793723464513
65,22,146.9859071242566,144.66565894133552
65,23,372.4402280409164,417.2963171286871
65,24,309.44120999422745,407.94789685846604
65,100,456.3800455623658,393.7294441582577
65,101,451.473686169704,398.8890351943335
65,102,451.22977222842667,407.99806662181373
65,103,451.6869715192081,417.4763974180424
65,104,451.5537313604914,425.3717313743809
65,105,464.8593620539562,414.504419179323
65,106,464.4384634007039,427.03876502724205
65,107,459.88079214299796,433.61218946769395
65,108,455.4686629222079,437.4009757584207
65,109,466.8667447335257,415.05452990841627
65,110,465.7122685168523,427.21634165217637
65,111,460.6720236652302,433.4525594511699
65,112,455.5142306499115,437.47733277063753
65,113,466.3076270319951,415.71949008017464
65,114,464.9295183857557,426.74012429263155
65,115,460.6317750297069,433.0603360778311
65,116,455.9700146736336,437.30913028958753
65,117,464.56830714048107,416.6127768527357
65,118,463.84018360088555,426.69649580665885
65,119,460.5695499783888,432.797657767063
65,120,456.900023333874,437.0674963694678
65,121,209.4428130961749,244.0855662348245
65,122,207.13263183072664,242.87409018599487
65,123,205.62647067413258,242.29416674869324
65,124,204.61977077537938,243.60392143864274
65,125,204.19182820326301,245.89648281996372
65,126,204.24068990577314,237.57112727579462
65,127,204.07749035526157,239.87334831483673
65,128,202.77630330047668,244.71106895190084
65,129,201.96316629581264,249.3125889153729
65,130,205.63725436355324,239.36522617900556
65,131,205.81808936554359,241.42532139126536
65,132,204.42046977524546,245.0705683149798
65,133,203.4416081646589,249.048954678837
65,134,207.44826409013567,242.58785266586617
65,135,207.92746218215376,244.4432610331962
65,136,206.76007655042415,247.84544799891577
65,137,205.80835278936286,251.4599217887931
65,138,209.41628172762745,246.81094720346633
65,139,209.26056662784825,249.56740549726194
65,140,208.25417497399198,252.86915276395274
65,141,207.49024671215648,256.2009760277504
66,0,400.4950881018604,164.5083978009016
66,1,395.85336600425774,155.6737496219359
66,2,395.91213453197827,155.80013877298802
66,3,395.99977668236863,156.03570320800173
66,4,391.0136996391908,155.10295841797418
66,5,387.84902472789395,154.77494893591552
66,6,382.7459396651986,154.186446244354
66,7,383.45280519918845,163.6305224357522
66,8,365.75162129631724,161.6724277520609
66,9,397.19733765097004,176.9037415348081
66,10,388.4490398933781,175.99615346025996
66,11,403.41345380038666,246.63470636942898
66,12,292.44621725559296,216.89697582497158
66,14,209.42771394948477,202.6215530766441
66,16,165.08555661770242,125.57129501322683
66,18,146.07801383235923,108.78102653067549
66,20,146.51235835906795,100.6960105952167
66,22,151.54845541349175,124.98625409070422
66,23,368.8036334972421,415.7054814964133
66,24,305.18483888647694,407.15986021159733
66,100,453.2256145398163,405.2069704325361
66,101,448.4438647859694,410.57267115206724
66,102,448.07211135210616,420.51344683601974
66,103,448.4990486009539,430.68703000475494
66,104,448.3560505497875,439.09368653127393
66,105,460.4275873363656,427.8138011780103
66,106,459.9198624125885,441.0470295504608
66,107,455.6967936769506,447.97093046899556
66,108,451.6633429710749,452.0900956798995
66,109,462.62249736240017,428.4330144547802
66,110,461.47898745941654,441.212527273373
66,111,456.91857425221855,447.78895209722754
66,112,452.26064437720413,452.2209060339718
66,113,462.3656079693088,429.03659822724524
66,114,460.96367931666055,440.6984371449497
66,115,456.98843774811024,447.17616674648366
66,116,452.70225580197814,451.6501225966462
66,117,460.8387402735737,429.77642233452855
66,118,459.9621327110401,440.42019709608303
66,119,456.8734572683375,446.6301847391767
66,120,453.44180979776877,450.9696629570325
66,121,195.6170991791258,209.71004011648705
66,122,195.1775621565838,207.44380795302612
66,123,194.74203260917608,205.29852618647416
66,124,193.56202179949108,205.20209350093336
66,125,192.6934817672239,205.8076092262933
66,126,190.778240436532,196.90615822387477
66,127,189.2275680494967,196.27539294904108
66,128,187.34069705696152,199.552755716306
66,129,186.32958106646396,203.36710612859207
66,130,190.0904533611659,198.88603728237888
66,131,188.80000749199218,198.30246291387138
66,132,186.88783777836403,200.94685524090403
66,133,185.79859332289604,204.65669217203822
66,134,190.12503693097455,202.48059525272603
66,135,189.11673540004307,202.0128263577066
66,136,187.3276119439155,204.4814092976411
66,137,186.25921201786443,207.73599489899078
66,138,190.6739237514701,207.3303585826077
66,139,189.16796773364254,208.13726970197936
66,140,187.8093813258614,210.39284686704718
66,141,187.12273330911125,213.14139399953444
67,0,396.5872477373541,159.19479263986517
67,1,393.4479563832965,152.31155674839644
67,2,393.50655770649166,152.710933096389
67,3,393.5838459362279,153.31414558336002
67,4,388.8621272153755,151.81133631772272
67,5,384.913465853528,151.54963292325314
67,6,381.24004205495316,151.7239461919998
67,7,382.55737054234135,163.3183329249812
67,8,364.5359843058386,160.3245382561031
67,9,394.960272295614,175.04198009684242
67,10,384.8680582104414,174.02788510899006
67,11,404.5467448395034,247.45480695049636
67,12,289.51458208674586,215.316477340215
67,13,423.0486242634843,343.1610688700871
67,14,204.0038253921563,193.86929908767593
67,15,433.7844781525643,431.81987579696397
67,16,173.2831313327693,111.70119947406351
67,17,442.5276710405538,453.5782479795444
67,18,159.10011745499907,94.81099172289072
67,19,435.83023733190817,452.4985334489122
67,20,162.17897671945968,87.22846627472384
67,21,431.6107364852714,442.1520768307431
67,22,162.28943339901673,107.89087935237458
67,23,370.9850556782799,415.3162769387773
67,24,309.2896216473894,408.7189381523932
67,121,190.07930902637315,181.97001637829698
67,122,191.7204194659486,177.5514960538046
67,123,192.08132857217748,172.66009740436672
67,124,190.49417774945962,169.86498920548058
67,125,188.83872056308883,168.5776749744914
67,126,186.47119348810457,163.68938453132466
67,127,184.1677806818979,160.4759333874705
67,128,182.27142721929584,162.2246685347423
67,129,181.33512983060967,165.50663114254087
67,130,184.13439790509074,165.7714143486555
67,131,181.72153710550538,162.57971109321755
67,132,179.81855253192367,163.7091178401133
67,133,178.9233797494047,167.0199023373035
67,134,182.76397518510834,169.6963978870314
67,135,180.49889321720758,166.7498491364898
67,136,178.7152705347799,167.89881758857965
67,137,177.98229181826892,170.99137980022726
67,138,181.96154852267853,174.9675486667989
67,139,179.47279996939085,173.70813540102677
67,140,178.15335977064117,174.6997509931046
67,141,177.80561723876093,176.93010295948207
68,0,400.12751470287117,161.41767851937948
68,1,396.23391205727205,153.19191752498114
68,2,396.25627474260835,153.37689508984892
68,3,396.2263584223912,153.6865041407774
68,4,391.57082342339635,152.80613887829625
68,5,388.1952012183127,152.6248410804211
68,6,383.1751906144767,152.27842155486348
68,7,383.94451954151725,163.01377644457256
68,8,365.61112395020194,160.40351076351905
68,9,397.17299713753533,175.54680042852402
68,10,388.9361882838396,174.73441886332031
68,11,405.0648644896708,247.30189667599956
68,12,290.1951388885138,216.68478123479693
68,13,423.2926518375292,343.9191980017879
68,14,203.14849660976162,193.25955558306413
68,15,432.03067194680705,427.43074746719697
68,16,177.0608123867351,111.37196814301507
68,18,165.2592663248377,88.64375728866742
68,19,434.2409123459391,454.5362710885727
68,20,169.0886147722568,81.81946305658059
68,21,430.2438745848548,440.57862788640614
68,22,168.6886932994286,98.32981827081203
68,23,373.1885167220014,416.13139869270617
68,24,310.4174960602878,410.22699387202067
69,0,401.9643309584424,162.33780174137198
69,1,397.1378661002649,153.38761223835075
69,2,397.0738835290319,153.48437325559263
69,3,397.08750650653496,153.77136146545163
69,4,392.7609039699182,153.18149323421875
69,5,389.5890120482851,153.10257680326816
69,6,384.8216392724465,152.85649464023766
69,7,384.3626330318983,162.6623191143451
69,8,366.84305722504035,160.29945017822442
69,9,398.7857206951615,175.41760154099825
69,10,391.734002416923,174.64517157949356
69,11,404.8541259881735,245.85795038314
69,12,291.61762928354796,215.96481969435786
69,13,422.8219616966859,343.57991975584497
69,14,204.7060636503859,191.9111075607957
69,15,431.0815841609172,431.6849598100854
69,16,176.0672066858445,110.52240615413508
69,17,439.7795267418553,456.04812940570366
69,18,166.80933374222357,87.09256133367847
69,19,433.438642776154,457.45958246007893
69,20,170.98892673451778,79.25541211572975
69,21,429.17444046319713,443.64144193122064
69,22,171.40142425216882,92.7896516149172
69,23,373.7194147255691,418.3159973162604
69,24,310.60009183616387,411.21149374263575
69,121,185.89184871313924,161.73564033071216
69,122,189.14095203537454,155.83805503328864
69,123,190.3479703823802,148.96735975447743
69,124,188.63337726198486,144.15082699379397
69,125,186.2004162691794,141.50200124792025
69,126,183.22769988750179,139.3484616811168
69,127,180.31537637446053,134.18347107961196
69,128,178.49788479893232,134.6551870347161
69,129,177.69913561148263,137.48300761479445
69,130,179.60504323320038,141.43241577533897
69,131,176.49878203292542,136.23826191850782
69,132,174.66987505415517,136.33344014762494
69,133,174.03282297428495,139.54179426186587
69,134,177.12854245450507,145.4844904738368
69,135,174.02759131488324,140.6681208430366
69,136,172.38472713204197,141.14012757665813
69,137,172.10818025515067,144.42720084099992
69,138,175.24933293131554,150.94923184693147
69,139,172.00156261971281,148.20076116533306
69,140,171.00341609110345,148.64841778088498
69,141,171.2998983157284,150.93548987448827
70,0,401.09815445654317,162.91101493785595
70,1,397.39744107822605,153.74091893496964
70,2,397.8085676040371,153.88351238687517
70,3,398.28955037906917,154.17407387852566
70,4,391.8267207788132,153.29254062679755
70,5,388.2904406373747,153.09821150451484
70,6,383.3630199877487,152.72836158491387
70,7,386.29877869167933,162.89788695268584
70,8,366.1287778708479,160.29580929462531
70,9,398.7441243393926,175.8037306416681
70,10,389.5355236449806,174.93199580354997
70,11,408.16512674460625,246.29119016474883
70,12,290.59059369092313,216.24183484853177
70,13,422.57970087703666,342.575351958326
70,14,203.44464310635936,197.9525492502013
70,15,433.00187816464125,430.98403039903405
70,16,174.5058440959354,113.289227421378
70,17,438.89586895536524,458.49987253803477
70,18,165.48265705001828,88.17921443300884
70,19,434.13816561947027,456.8919477867605
70,20,170.18491164845958,80.98634617620576
70,21,429.8711110799453,447.39352688373594
70,22,172.4967681485283,91.91004130756085
70,23,377.9308319600301,421.3745474882598
70,24,312.60281102693574,416.65319186586595
70,121,181.8033536597934,147.32774076133978
70,122,186.33040160282485,140.61749653428961
70,123,188.07638649345017,132.35024980681723
70,124,186.41470827760438,126.1821055883249
70,125,183.73263909092265,122.52929446258966
70,126,180.64364574234753,121.9054645698586
70,127,177.28379924098942,115.32097211177958
70,128,175.17149785823244,115.4157453060969
70,129,174.31435739251089,118.3629439063244
70,130,175.8961900329325,123.91756425192963
