frame_idx,marker_id,x,y
26,137,230.99832408340797,423.52193194766346
26,138,210.86084552222425,398.85270284518015
26,139,214.07426014942735,413.74991439238875
26,140,219.2637966713925,419.81178312164985
26,141,223.62366999162234,421.8409035226076
27,0,317.47025511039294,261.86994653836973
27,1,324.08138505347983,250.32855598644198
27,2,328.3684060740509,250.12580749260752
27,3,332.27280775912175,249.84969024812335
27,4,308.79528260237447,250.2517425465905
27,5,304.3823982257765,250.26173849990775
27,6,300.93162192682246,250.4616485804018
27,7,338.98499311878516,240.44730372959805
27,8,294.38979511366745,242.69167977142314
27,9,325.82614034543326,261.2104865533666
27,10,308.86621618661616,261.2541886772864
27,11,372.1753960599442,295.61618129969344
27,12,265.5774764587916,297.0384175177006
27,13,398.501360340758,356.04889748048186
27,14,227.37860523345313,351.4429703671
27,15,375.782531001445,407.0654514944055
27,16,221.31052200136236,398.61378398860705
27,17,370.9821547091104,422.2827891882356
27,18,215.09091029893492,415.6356263058467
27,19,358.8019447865564,416.19004083819414
27,20,226.51899046385074,412.4033814790443
27,21,355.1131652054935,406.19020665869436
27,22,233.3652730479266,405.6240517290936
27,23,349.52309710927665,375.9322397666238
27,24,293.02640094470877,382.46556668288474
27,25,366.7851535601994,410.4318567383085
27,26,287.8303166699437,432.4346406767169
27,28,300.6172995230852,505.9348980288321
27,29,351.39123471664857,493.0893804436777
27,30,307.7408736210545,520.1702569001543
27,31,365.1447819010408,511.24863367499364
27,32,296.63605677196915,536.4968811106738
27,100,371.85473465801346,378.4924790734252
27,101,357.1587794895279,378.0923734121994
27,102,344.5896107340076,386.34578824251497
27,103,337.5838586196601,397.25415095410057
27,104,334.5727270037894,406.49547222706457
27,105,346.096150605807,387.33437155068583
27,106,335.79826669121337,402.72938616596684
27,107,330.94656420949286,412.1410780455461
27,108,328.32268322297523,418.6229346618982
27,109,354.17018323414936,391.6498257820682
27,110,343.054058056819,407.72475333522124
27,111,337.4112250686318,417.0508936930958
27,112,334.24740059372823,422.7774683941227
27,113,362.4875667762369,396.32523893438525
27,114,351.7619451100843,411.5885110583474
27,115,346.32117003293365,420.01428154217405
27,116,343.02914208545667,425.07700846702926
27,117,370.225783078076,401.1747784212905
27,118,362.34734198448496,413.4723134630206
27,119,357.49387829597936,420.03592437574457
27,120,354.25621759129257,424.2994955749861
27,121,220.40019350933363,380.6805038777949
27,122,232.47805655606362,384.1391225648711
27,123,241.69067653907376,394.0191105591009
27,124,245.00984375902726,405.4003535738875
27,125,246.42002487679673,415.88319332043676
27,126,229.67431941183045,392.90519391738644
27,127,232.96144799313277,411.2329296170126
27,128,236.7991338343881,420.9578543865156
27,129,239.68171369365865,426.2984479183667
27,130,220.15150613296544,395.63414021965946
27,131,224.52913766817238,415.1584985257489
27,132,229.9506330002068,425.15162795527795
27,133,234.02389922831583,429.7387347374029
27,134,213.2204643835293,399.0546076647478
27,135,217.37336937962158,417.6236358387221
27,136,223.399010566287,425.70858480930406
27,137,228.09520626598615,429.4510555128716
27,138,208.65982195447336,402.4902260817916
27,139,211.14432197364277,417.7639748339034
27,140,215.80135454547553,424.41656134026084
27,141,220.0545883549228,427.2384576216615
28,0,318.5969408752197,273.78399876740986
28,1,325.27689375242016,262.6866461320976
28,2,329.5015317756326,262.57950999392494
28,3,333.4041129806396,262.39722576206384
28,4,310.28394044565886,262.22631010708824
28,5,305.6983008273509,262.10582991168707
28,6,302.157645264649,262.25058865233916
28,7,340.3935666859573,254.7975604295792
28,8,295.1293172961462,256.29142327737793
28,9,326.50309553442463,274.4266447027711
28,10,309.95806297879665,274.482457001106
28,11,370.5733352751103,304.0568583336588
28,12,267.65741446754174,305.04779167715566
28,13,398.3536431991772,360.70173107924063
28,14,230.11115559569566,353.84782687697725
28,15,382.28417858877333,394.8868263573256
28,16,221.13963395925092,394.4815717821866
28,17,379.88046413837407,413.7620880426134
28,18,213.3476154752915,410.36208461538774
28,19,370.1770388711351,408.4023058872321
28,20,224.74288489676735,408.5725192683905
28,21,363.1391406575823,403.27285344815994
28,22,231.59995203992867,403.2851273413286
28,23,349.35332841065156,388.1371876742233
28,24,294.2357158778493,394.4225156234796
28,25,366.3231341220076,413.6000969186898
28,26,285.5068790551659,440.48472994745055
28,27,364.0686266558604,478.61315136550525
28,28,299.8324377469331,511.15854642030564
28,29,358.48001918233336,493.4981735807503
28,30,308.03131321143974,526.504753486545
28,31,373.4925135040278,504.4455209815211
28,32,296.32341198870654,535.6386281530591
28,100,375.6653048387249,381.16227131144706
28,101,360.43929412031974,381.73559799890785
28,102,347.70938563229276,390.4942354575515
28,103,340.48762235829975,401.8526305610039
28,104,337.45021709732447,411.28173085639463
28,105,349.79640761683083,389.515196788167
28,106,340.3444695191424,405.36500846984256
28,107,336.09818304481496,415.59912661506166
28,108,333.90661660424314,422.7975313682804
28,109,358.65659288520675,393.0638320822177
28,110,348.4148111207392,409.831045355725
28,111,343.162998727011,420.4101762093055
28,112,340.1728646695393,427.21986772930785
28,113,367.5271817350097,397.3735025459733
28,114,357.6773452919138,413.24808209289387
28,115,352.4655727303887,422.8805889718771
28,116,349.10735537390696,429.0715879657199
28,117,375.6559591652465,402.11533388463243
28,118,368.85761723665473,414.8039635861876
28,119,364.2988736115109,422.09751565805965
28,120,361.0697133185915,427.1675976791644
28,121,218.7209653682063,383.5728264099331
28,122,230.87167069768736,386.9255837792747
28,123,240.5576678581017,395.8538624336384
28,124,244.095374533748,406.41027771169615
28,125,245.14091778174304,416.74519680917524
28,126,229.29927288406816,393.2091498020535
28,127,231.53298613370455,411.5289762540497
28,128,234.61251394238042,422.10881933297753
28,129,237.01710172989976,428.16488837560365
28,130,219.20177867046382,395.5132800686142
28,131,222.30761889901748,415.1972063184755
28,132,227.06203099405158,426.27466209042086
28,133,230.94236671249664,431.4300609941533
28,134,211.62754177672167,398.85436126232423
28,135,214.70959532542662,417.60420196525376
28,136,220.17843311087248,426.77172304987965
28,137,224.69423222939685,431.1898112193095
28,138,206.52348146371878,402.48004768176605
28,139,208.25937406385026,417.97510219247465
28,140,212.38701425352804,425.39976612848665
28,141,216.52869704164377,428.7185761492906
29,0,318.5480555687801,275.75417306827694
29,1,325.6072671990114,264.62427886835457
29,2,329.9490247807722,264.5800070662428
29,3,333.85639550783117,264.46999224749817
29,4,310.33727012115975,264.15649822898143
29,5,305.8991652754722,264.09806211364094
29,6,302.5431249455759,264.29090868922043
29,7,341.00978381822404,260.49258116037
29,8,295.75726098526206,261.7510461265146
29,9,326.78847009706163,279.64400235192034
29,10,310.1157076725061,279.66613420793567
29,11,370.6164499907351,304.09324603904054
29,12,267.70071470607104,304.84335217497824
29,13,395.24758106206286,357.2540686419597
29,14,230.64367841821357,353.9142036544463
29,15,382.7445594296232,390.2077960286043
29,16,221.7909781400903,391.03766205997954
29,17,383.19841435905863,408.72915642331577
29,18,213.49282308823945,406.368838063135
29,19,373.321502882334,403.6535027630073
29,20,225.27469087220496,403.2233137643045
29,21,366.70182752534663,400.60289682121993
29,22,231.21253024291886,400.09477741620236
29,23,348.9890872352336,389.836308605662
29,24,294.02101714536127,396.0371443373519
29,25,368.18616241959023,414.25460981009195
29,26,286.2888370860821,439.91221751441367
29,27,367.27167330884896,481.2121910269316
29,28,301.16221178411035,511.6722856048181
29,29,360.5983755594735,500.5983677988714
29,30,309.983066046446,531.0578162458762
29,31,379.2189438676831,500.01392480602715
29,32,297.01853885920224,530.1569063298703
29,100,378.9580698155671,382.32599959564584
29,101,363.2128762756646,383.3271048598071
29,102,350.19377475888757,392.47861392913165
29,103,342.6396578087639,404.1527466367258
29,104,339.4657508204299,413.6890284164964
29,105,352.68028110019634,390.23832820941135
29,106,343.69706330573865,406.82774242492223
29,107,339.90305546598427,417.7892516538011
29,108,337.9758723347742,425.5160982027239
29,109,362.001821189784,393.2654791756464
29,110,352.32622789316673,410.7994281398711
29,111,347.365144171601,422.4048835722318
29,112,344.53624373225705,429.91216422852995
29,113,371.18558558104246,397.4216493170117
29,114,361.85349465619123,413.8626701321399
29,115,356.6122963843394,424.5364855254471
29,116,353.0911786092876,431.48632723527624
29,117,379.52185371231377,402.12811113124775
29,118,373.31100810876546,415.3216130170943
29,119,368.72972657398964,423.2753738727562
29,120,365.3736274572053,428.91248052408275
29,121,218.87984393734857,383.93391611024526
29,122,230.5971572209584,387.47044153471234
29,123,240.1095083703829,396.4138052381622
29,124,243.4854255536313,406.94926025520766
29,125,244.37178826611685,417.326968781503
29,126,229.03485371853208,393.13712415421344
29,127,230.7440513144508,411.5190967115639
29,128,233.31479412530337,422.4623661095354
29,129,235.57010969891408,428.84501409054064
29,130,218.4518320115759,395.360450621529
29,131,220.96529039954387,415.0265735239518
29,132,225.25590625640294,426.74618488034616
29,133,229.25337060779776,432.41720268988985
29,134,210.54292767958714,398.64898017525877
29,135,212.946201773611,417.38251710885856
29,136,217.9623704035279,427.2653719916944
29,137,222.5370020300188,432.3608189743271
29,138,205.26049573371438,402.2705186447779
29,139,206.64323908212842,417.6421743082354
29,140,210.4279083189302,425.60506951900294
29,141,214.55873133836172,429.58288886855973
30,0,320.2606558760167,254.1747705644298
30,1,326.35281200532177,243.4084897733319
30,2,330.48354703828875,243.19744904661624
30,3,334.1482302837451,242.95175087384345
30,4,312.0697036470959,243.4245476238089
30,5,307.4648231931497,243.32540569647514
30,6,303.96774015037965,243.36902617636494
30,7,340.61169598655715,246.63993025096326
30,8,297.5671047719681,247.8321924500707
30,9,327.8606797089856,265.6309816057387
30,10,311.5243980047495,266.02796477609775
30,11,372.5871469374906,281.66944997105475
30,12,266.70275671226636,284.84733868713914
30,13,398.3180058615328,341.9910416240753
30,14,228.2728233189662,338.9838472053624
30,15,383.96359122645094,376.7121878849557
30,16,222.64587929164642,379.6892092100585
30,17,381.6997866994744,398.45860519997535
30,18,216.28177467717964,398.07561397558493
30,19,371.99842961983904,392.9761754491482
30,20,227.63597465920978,396.2802245505217
30,21,368.4181987937069,390.7978855511467
30,22,232.70114487457215,393.8668055484144
30,23,350.4403124454564,377.08943995733466
30,24,292.9262889475053,382.43695206014564
30,25,370.3270638439458,411.407032711478
30,26,280.7552262869797,432.83271836630456
30,27,362.1593224556817,494.98219414491814
30,28,297.98828064442955,514.2877251037905
30,29,355.25070042561833,510.1838103093635
30,30,305.582443080744,527.8955110855635
30,31,372.37038788586835,520.6351489398862
30,32,294.52708021554,542.6094325724691
30,100,380.917227517315,379.3383817806272
30,101,365.3728854324564,380.45157359038143
30,102,352.3174578391852,389.9810350508832
30,103,344.5260347078913,401.7679170065055
30,104,341.1104291431544,411.4655947643681
30,105,354.85986597651447,387.35878603971844
30,106,346.0906399628245,404.2476273829617
30,107,342.7150723612069,415.677153355219
30,108,341.19199870298496,423.70873560120066
30,109,364.4130003375284,390.1056597891445
30,110,355.064458899001,408.2216628750755
30,111,350.3263331042867,420.36213626621
30,112,347.6005337055649,428.1647497544968
30,113,373.7674927136139,394.19582130019774
30,114,364.6476817221239,411.159484288558
30,115,359.3991579724586,422.3158549163327
30,116,355.80888917547156,429.6520665171554
30,117,382.23882718914257,398.9598915034956
30,118,376.11345551394714,412.6404373819919
30,119,371.55832894233305,421.0292590384478
30,120,368.1199575313806,427.00167644835994
30,121,218.3022627137536,380.7744741577267
30,122,230.43431620368267,384.5601980943936
30,123,240.19678677247714,393.87956302743754
30,124,243.69328516864144,404.6756440553889
30,125,244.7364560982693,415.2551319244146
30,126,229.82682044942152,390.93464119228975
30,127,231.73129631359689,409.6530020380675
30,128,234.051122830916,420.6749639551679
30,129,236.0204911334385,427.234375115635
30,130,219.1062652135159,393.26889744109184
30,131,221.9897368044797,413.290203351582
30,132,226.00675856498287,425.1189333608822
30,133,229.57099128134882,431.1098533113627
30,134,210.89685030070598,396.52368524283327
30,135,213.61823783228346,415.5528976392306
30,136,218.30235279196478,425.6158480893824
30,137,222.5646634869306,431.01044520150947
30,138,205.26996820531508,399.9942264736652
30,139,206.6640623072018,415.6670598273985
30,140,210.30082301623622,423.66877654263357
30,141,214.28977222813654,427.8116135203163
31,0,321.8730487285249,237.2228990334708
31,1,327.5748712932302,226.88429699032238
31,2,331.5061141121232,226.60634100363592
31,3,334.8598515597913,226.35256742471253
31,4,313.6674946908555,227.2014664579621
31,5,308.93582031136253,227.17183115030605
31,6,305.30383321031877,227.2665504333603
31,7,340.48323438031684,233.51258477720657
31,8,299.1476297426427,234.74605806319283
31,9,328.9921474920966,251.7888810940964
31,10,312.8856995379957,252.53141330108366
31,11,373.286963087161,268.0814353339402
31,12,266.20696073624504,272.12093667651584
31,13,400.05558454223114,331.92397204748056
31,14,226.03441279503292,328.25171019605807
31,15,384.6224608384349,369.23032248117795
31,16,224.45201926153203,372.20593773155014
31,17,381.32904409663496,391.6363698388125
31,18,218.38144407309971,391.13236181440504
31,19,371.60861617476365,385.88600078209754
31,20,230.13167282394917,388.9222810258533
31,21,369.24952572374286,383.91844169837907
31,22,233.82753260087932,387.5702455909614
31,23,350.8269428688562,368.9880189076396
31,24,292.56778428373104,373.3764745850748
31,25,369.9981815371691,404.81779470707045
31,26,279.64072388851037,425.08670230700056
31,27,357.77358010394573,498.68576926898874
31,28,295.53528998576644,515.5090789830338
31,29,350.96039292419425,511.6067939271283
31,30,301.70285444807297,527.2866721848474
31,31,365.799404777903,532.5809071906275
31,32,292.409663735438,551.2717017723313
31,100,382.28713709916786,376.00357032823774
31,101,366.876496349733,377.09532682593425
31,102,353.85779667223557,386.9847992488252
31,103,346.00216725101126,398.8734164307214
31,104,342.2533292883961,408.63838970349457
31,105,356.5784493633673,384.2349003055457
31,106,348.24140946125414,401.6071344356893
31,107,344.92288569180363,413.05249697442207
31,108,343.3138617744311,421.03820882446615
31,109,366.29105060715017,387.03302072457933
31,110,357.3298001679031,405.48951270882736
31,111,352.6252544363693,417.70110182581715
31,112,349.7644833785389,425.4386191167149
31,113,375.75479205107956,391.06471360851015
31,114,366.8868309327062,408.2422452430909
31,115,361.6482530618635,419.437229550897
31,116,357.8295386619992,426.7368473770328
31,117,384.32937178040675,395.61828174102504
31,118,378.3907194583363,409.52097363585915
31,119,373.9218804805535,418.0488440934415
31,120,370.3856510556399,424.0894960523955
31,121,217.88880831766383,377.11085916596346
31,122,230.33586517400224,381.12771340157525
31,123,240.13775292878412,390.76648713187575
31,124,243.7319256226969,401.8069826181103
31,125,244.99704899051105,412.5081791015446
31,126,230.43075185745187,388.04469274724465
31,127,232.386981794829,406.97981805687095
31,128,234.61109889045994,418.0882079631716
31,129,236.5100687819026,424.76673039525895
31,130,219.67989765586447,390.40205769767067
31,131,222.8176905580717,410.7977830907739
31,132,226.73840727975522,422.6816301354077
31,133,230.14481431519863,428.7888948052994
31,134,211.36352708405,393.6938021973532
31,135,214.37854100696404,413.07745113011873
31,136,218.84701815690084,423.09766067946356
31,137,222.9534134248293,428.4645356566558
31,138,205.63327468456492,397.10946751989127
31,139,207.16314492070896,413.1857678357893
31,140,210.72236237173527,420.9737212886585
31,141,214.6757785348109,424.8729518356413
32,0,322.3688196610833,223.50909265245286
32,1,328.19211725162853,213.14496617354388
32,2,332.1039490104215,212.87316757223266
32,3,335.4062524459855,212.6683702763655
32,4,314.07161424532353,213.5033395454414
32,5,309.28494902562795,213.44464012305602
32,6,305.67878380020363,213.49596299908612
32,7,340.77223132623294,220.97153418410403
32,8,299.9024096158261,221.86705519062485
32,9,329.6102732681068,239.24796998733933
32,10,313.4068249171246,240.03689158572996
32,11,374.05585050244895,256.9311707842144
32,12,265.95704494021265,261.18852997950336
32,13,400.50459570672774,323.9143586854457
32,14,224.86858683282196,319.2085579381083
32,15,384.31114841583917,364.72035617951656
32,16,224.6701113632422,365.9090307421609
32,17,380.9777704038049,387.87649303351003
32,18,218.91654386685275,385.9142659662864
32,19,371.3739445877054,382.2076670410394
32,20,230.55636736753917,384.01335497531386
32,21,369.59536529586876,379.32666273718337
32,22,234.02499255064112,381.60070065063786
32,23,352.02330987191925,360.46542489544254
32,24,292.4590059176866,363.8732411987188
32,25,371.17233628772203,397.8549208547853
32,26,284.4990524006963,413.66756583561255
32,27,358.706634601042,493.40063465116884
32,28,294.7110916713939,510.06596321016946
32,29,352.0856591196918,504.97864499421684
32,30,299.59840464972035,521.4060207973162
32,31,364.5655494916171,534.113361599736
32,32,291.92930579480264,551.5074898969303
32,121,217.79830103194905,372.87303418694205
32,122,230.35112392475216,377.26249209006085
32,123,240.09796935204463,387.14168787774594
32,124,243.85376046305538,398.30707211906974
32,125,245.1479046170288,409.0000365325794
32,126,230.60083584285695,384.92574101123915
32,127,232.60612379729363,404.04243686113466
32,128,235.05489418279856,415.0002842568331
32,129,237.18808785656853,421.2923877889674
32,130,219.90504863099747,387.37768510751204
32,131,223.21493341537993,407.9933067814288
32,132,227.31058036216018,419.614135981225
32,133,230.73625241425543,425.3472834773266
32,134,211.6157735173832,390.62823939291843
32,135,214.77617717856288,410.3257093879333
32,136,219.38866918865952,420.02120922419726
32,137,223.50020296718156,424.9446765952446
32,138,205.91448543236902,393.9098932844192
32,139,207.5464309561567,410.20250536979245
32,140,211.14018810723164,417.8451352886985
32,141,214.99734102696266,421.57063747215943
32,100,383.3669546157577,372.641873188378
32,101,368.014237191499,373.73543459546386
32,102,354.971003296413,383.69577373776633
32,103,347.1796192126725,395.39214957279694
32,104,343.6078455533332,405.2050553238856
32,105,358.0997019669835,381.24349223813147
32,106,349.99102413695624,398.6919326291352
32,107,346.72101482427263,410.05440120753167
32,108,345.1766652517217,417.93904842590575
32,109,367.8862509833167,384.19970994422187
32,110,359.207629590649,402.5517305933271
32,111,354.48213967981604,414.69494858844854
32,112,351.63664073214636,422.21624527854567
32,113,377.395136473002,388.2163475537947
32,114,368.7168924561214,405.310035143866
32,115,363.42875380701776,416.35929280297375
32,116,359.547958134683,423.35739360467403
32,117,385.9956708030785,392.5665059529856
32,118,380.0790980196556,406.53964122619243
32,119,375.4823992825343,415.0473795491156
32,120,371.8019088086977,420.9038954348349
33,0,322.59645403941545,207.52309343371894
33,1,328.1266521447834,197.27393810988258
33,2,331.9489607485219,196.98032368907303
33,3,335.1942133493669,196.7306308274653
33,4,314.8663878206971,197.84703656605512
33,5,310.27517493302247,197.96049994178395
33,6,306.6100922652516,198.18826859055017
33,7,340.54548079468157,206.87514286385056
33,8,300.90724358486654,208.23629250360023
33,9,329.9127243233565,224.28133305293318
33,10,314.15552577964604,225.15422091976316
33,11,374.91726125483564,245.5022469395194
33,12,268.0952739818897,248.60852377472372
33,13,401.37515138968826,314.89772751137093
33,14,224.02462228065662,308.7722515599395
33,15,386.37458484898576,358.8393343378922
33,16,223.53291819464044,358.9042509069076
33,17,382.7237927560715,383.00188708448195
33,18,219.58587758759683,379.0226347512953
33,19,373.6307427829495,377.43904844270753
33,20,230.24338459457738,378.3317394268223
33,21,371.09373497035074,373.5048694823231
33,22,233.60839815730031,375.4900107722872
33,23,351.45637291652287,353.85994748543294
33,24,291.91800229892385,356.41056976772177
33,25,366.69984012501436,403.64070758575406
33,26,281.3466286062157,416.7778450380023
33,27,356.47695508975386,496.36822498976545
33,28,293.996607614032,506.981503976208
33,29,349.162762859783,507.42689023380444
33,30,299.4236968809009,516.1724530296966
33,31,359.8468810685573,539.7221797868754
33,32,290.20864568816535,551.8871557435675
33,100,384.338408329372,369.05637132194755
33,101,369.12022836969845,370.0622871396826
33,102,356.0024891513869,379.9928853341475
33,103,348.388902947102,391.59717938693416
33,104,344.9478771154394,401.4032335934391
33,105,359.8641441510189,378.2522722128088
33,106,351.9343195858715,396.02281948222736
33,107,348.6342726996254,407.1598890785614
33,108,347.1571876594944,414.5871345822162
33,109,369.75616467791724,381.4515102299254
33,110,361.1117692510922,399.92554196736467
33,111,356.29650885837276,411.7707684596164
33,112,353.646113056434,418.67072697343565
33,113,379.15333935426327,385.45427431051814
33,114,370.47368351750606,402.6888337690933
33,115,365.1194207324606,413.37485204470465
33,116,361.35619145562646,419.6826141045675
33,117,387.52284753895435,389.5810579391655
33,118,381.46228333835006,403.77203524474805
33,119,376.7184870076771,412.00676040036205
33,120,372.988842724077,417.3259470888215
33,121,217.47704837528016,368.7641034333279
33,122,230.17142781294888,373.26919191300465
33,123,239.92243884417263,383.23800266368056
33,124,243.82836871002348,394.38809141230035
33,125,245.20163719537658,405.0157158187766
33,126,230.72195676190347,381.60481725211224
33,127,232.83734240546534,400.93103333051283
33,128,235.26707224079766,411.72258715502716
33,129,237.25305300637905,417.92930375447577
33,130,220.09725304124126,384.0058805031499
33,131,223.62800265858084,404.84507535813583
33,132,227.71467622315822,415.97689551161454
33,133,230.89322324623845,421.3518927952203
33,134,211.78439712412137,387.1582508680836
33,135,215.12499196137577,407.1702440122329
33,136,219.88462437379445,416.35693036327734
33,137,223.9011446188798,420.69956961074007
33,138,206.04217587237247,390.3225447611354
33,139,207.8491638085482,406.9943491964117
33,140,211.67008916239394,414.2384509423845
33,141,215.51128759242658,417.40993935442475
34,0,322.23469620276273,166.1279630802511
34,1,327.407297116264,156.24360288743262
34,2,331.2340048488637,156.05330850333013
34,3,334.6517539223983,155.9379789928285
34,4,314.7661660885488,156.93401759543676
34,5,310.3337486002648,157.27724489640912
34,6,306.5134947134922,157.74240653203915
34,7,339.9153019564078,173.71240754320888
34,8,301.54305008907346,175.3090749880252
34,9,329.9482371438021,190.3405307403691
34,10,314.6135450243511,191.1473271963867
34,11,377.0467103017181,212.2727679686067
34,12,266.5089494395165,214.9643663148358
34,13,398.2191149901901,290.63535134673134
34,14,226.8617436733718,284.77086299950344
34,15,389.3779560866526,344.41178231851535
34,16,228.06219754238967,340.5099015246589
34,17,387.04039812461644,370.8151142640477
34,18,223.00038802306182,367.5422968408213
34,19,377.2487712368086,366.8291656198536
34,20,231.49007731088068,367.44347012092067
34,21,374.08456433787546,364.3795513034265
34,22,234.9459622714343,365.75682174086904
34,23,350.5473290855906,337.3135697538156
34,24,291.3223434443261,338.2999278157407
34,25,361.9649444832062,409.4327977617215
34,26,283.7663833172554,422.2597016728124
34,27,353.0236301983442,496.1598557819018
34,28,292.93272861417654,503.18951234937947
34,31,357.0358108258321,541.2103159848709
34,32,290.64548077186134,551.5019461304905
34,100,386.38494790962665,361.53951188226876
34,101,370.98740524028653,362.662248229823
34,102,358.52485613661145,372.6427100173037
34,103,351.8714539742425,384.162135581613
34,104,348.8032902676098,393.8381746305041
34,105,364.1578184251538,372.66542286001555
34,106,356.89501840644465,390.3924421987982
34,107,353.02422365924053,400.68985308440324
34,108,350.7610906652751,407.37353985191487
34,109,373.9153576850737,376.2256899768264
34,110,365.8668717533826,394.74615461395126
34,111,360.37681203318385,405.25013588069254
34,112,357.11440084762336,410.8203050185899
34,113,382.6073922873039,379.96427617508834
34,114,374.5462988624948,397.2620104968029
34,115,368.6459887366013,406.6528264457904
34,116,364.44641338236926,411.666789126857
34,117,389.816492114787,383.43719058724764
34,118,384.0030922034696,397.65424892577903
34,119,379.04705350343846,405.0740152313018
34,120,375.1253429042638,409.399525376278
34,121,218.57384691988784,360.39739503028767
34,122,230.78784114627172,364.97694695904545
34,123,240.0673183680538,375.07744208412515
34,124,243.59479108940238,386.32990646892375
34,125,244.5111312321037,396.7443317630692
34,126,229.69966878907897,375.12441362496673
34,127,232.05616651784413,393.94264641206917
34,128,234.98285689971445,403.6342217078231
34,129,237.1795205897452,408.9197427847289
34,130,219.73274031041092,377.4929381521732
34,131,223.48783720664315,397.6749084511275
34,132,228.14090562012746,406.9307607564831
34,133,231.40912947081165,410.8202378794963
34,134,212.301809310071,380.28338675183176
34,135,215.6657768994986,399.5987647428783
34,136,220.86201659730142,407.39466520257275
34,137,224.82538696757783,410.72128908931114
34,138,207.3101000362984,382.9470939842122
34,139,208.94513472774906,398.99705651019326
34,140,212.972132263336,405.34882159378174
34,141,216.71217720402453,407.7770051254072
35,0,321.351726617645,140.49214996994448
35,1,326.6076325995707,130.7216436835363
35,2,330.3875677652189,130.60512346720805
35,3,333.9638998071132,130.5560884033199
35,4,314.2632710793106,131.4319523382503
35,5,309.9307716019649,131.8776192113969
35,6,306.01475304786504,132.47039616312037
35,7,339.38048177827477,148.78636914898456
35,8,301.5117137200715,150.42360320876787
35,9,329.34473421583743,165.26809342232463
35,10,314.3279941849164,166.06546359422836
35,11,378.05828316289217,194.14834408306115
35,12,266.29417367863175,195.82834236401533
35,13,394.7563687181286,276.0969368024357
35,14,229.26047165422642,270.33759051405366
35,15,389.7756638215937,336.4334699425008
35,16,229.87702126111904,331.2520912399258
35,17,389.594222867575,361.39656692553353
35,18,224.24903931521015,357.8004903973392
35,19,380.1786476940961,358.92160680239044
35,20,232.19880702005355,358.28878181262155
35,21,376.2879458198767,356.2539888315127
35,22,236.1201224334588,356.561745168196
35,23,349.3091680392751,327.5674069716496
35,24,290.03436127885317,327.8843862706973
35,25,359.4674746381254,411.72787017131543
35,26,285.162891404903,420.5049705716121
35,27,352.368797929867,494.3714065806431
35,28,293.2558631631165,500.9682223147968
35,31,355.059334544545,542.5951397138729
35,32,291.01584123075145,551.5252623551311
35,100,387.94477210470535,354.61289778575554
35,101,372.4938746241846,356.0962697981607
35,102,361.04462591288336,366.2154309504778
35,103,355.4080212515559,377.7411643120947
35,104,352.6237861363763,387.29329905606903
35,105,368.26847215626765,367.6972235018232
35,106,361.84832870046336,385.25413904503375
35,107,357.56221414640794,394.772446194528
35,108,354.5755825558411,400.8263518264972
35,109,377.757580351818,371.28990346894795
35,110,370.4806286685526,389.54329763923545
35,111,364.5937033089455,398.9312528237579
35,112,360.7957482217771,403.5200658954427
35,113,385.7438056290522,374.58101095288
35,114,378.5323285169883,391.58648723509
35,115,372.3509714261082,399.8410206865462
35,116,367.81548668777793,403.8240802827953
35,117,391.87265732461566,377.37209240714105
35,118,386.61173802162074,391.35019663925004
35,119,381.5444206054841,397.9852013076621
35,120,377.419456168066,401.460232773511
35,121,219.84860189523815,352.59542862745207
35,122,231.74965237459637,357.29629550065613
35,123,240.50555354959994,367.3991731959369
35,124,243.44435572244728,378.56102800766814
35,125,243.82456107819155,388.62367946347626
35,126,229.436254429944,369.0003899153803
35,127,231.42506136604425,387.06648187936435
35,128,234.5935851262629,395.98460745442077
35,129,237.12817166942074,400.6049954010772
35,130,220.009563854024,371.08859189690577
35,131,223.4464805508564,390.28148517898285
35,132,228.30993050446327,398.47105936359645
35,133,231.8105120735067,401.6047752533417
35,134,213.24141168531204,373.33758297921804
35,135,216.2392504297509,391.58364367892386
35,136,221.5268158308496,398.42702755412074
35,137,225.5617558705198,401.17282135113254
35,138,208.77941760229703,375.30527974719234
35,139,210.15364188596072,390.48788847486907
35,140,214.0931081010054,396.25495859493344
35,141,217.67097086230794,398.36746997335837
36,0,319.19131783284604,101.7059075752777
36,1,324.85890230446523,91.67064000177248
36,2,328.92867334095416,91.64452365798178
36,3,332.36376457679086,91.67514496664984
36,4,312.5332540400624,92.62132723757469
36,5,308.5806160659962,93.22008794456218
36,6,304.85780080678745,94.05364095319484
36,7,338.24474647940553,114.56237330143992
36,8,301.0959387142443,116.3171545519908
36,9,328.245750440714,129.8906893703739
36,10,313.01783785068903,130.51775222921577
36,11,378.46748243417903,161.33555329466026
36,12,265.870761261131,160.86635373062592
36,13,390.77083498678314,253.2815949368905
36,14,238.351880979287,243.77315635075175
36,15,390.31923198287944,316.3098090974222
36,16,237.48134798310093,304.70100737757156
36,17,391.6601535620531,344.08941145440525
36,18,229.9901070821675,336.29954441651364
36,19,383.04097463907425,342.61553786560046
36,20,238.44711272844987,336.64926092780667
36,21,378.7625397255544,342.6560672126371
36,22,240.52595862788428,337.94287839611627
36,23,347.7600292304979,309.41725067030285
36,24,288.1937593348291,308.5263764697045
36,25,354.95488316604445,415.42731905288167
36,26,285.71240169525544,414.7050520866612
36,27,349.46464907663903,497.0138268614018
